5085.716248,5000.000000
5085.705673,5001.183951
5085.673952,5002.367610
5085.621092,5003.550685
5085.547106,5004.732883
5085.452013,5005.913914
5085.335836,5007.093486
5085.198603,5008.271308
5085.040349,5009.447088
5084.861113,5010.620538
5084.660938,5011.791367
5084.439875,5012.959287
5084.197977,5014.124010
5083.935305,5015.285248
5083.651923,5016.442714
5083.347901,5017.596123
5083.023314,5018.745190
5082.678242,5019.889633
5082.312771,5021.029168
5081.926991,5022.163514
5081.520996,5023.292392
5081.094887,5024.415523
5080.648769,5025.532630
5080.182752,5026.643437
5079.696951,5027.747670
5079.191487,5028.845056
5078.666483,5029.935326
5078.122069,5031.018210
5077.558380,5032.093440
5076.975554,5033.160751
5076.373736,5034.219881
5075.753074,5035.270568
5075.113720,5036.312552
5074.455834,5037.345576
5073.779577,5038.369386
5073.085115,5039.383729
5072.372621,5040.388355
5071.642271,5041.383015
5070.894243,5042.367465
5070.128724,5043.341461
5069.345901,5044.304763
5068.545968,5045.257134
5067.729123,5046.198338
5066.895566,5047.128144
5066.045504,5048.046321
5065.179146,5048.952643
5064.296706,5049.846888
5063.398402,5050.728833
5062.484455,5051.598262
5061.555092,5052.454959
5060.610540,5053.298715
5059.651034,5054.129319
5058.676809,5054.946568
5057.688107,5055.750260
5056.685172,5056.540196
5055.668250,5057.316181
5054.637593,5058.078025
5053.593454,5058.825539
5052.536093,5059.558539
5051.465769,5060.276843
5050.382746,5060.980275
5049.287293,5061.668661
5048.179678,5062.341831
5047.060176,5062.999619
5045.929062,5063.641863
5044.786616,5064.268405
5043.633120,5064.879089
5042.468858,5065.473765
5041.294117,5066.052286
5040.109188,5066.614510
5038.914362,5067.160298
5037.709935,5067.689516
5036.496203,5068.202031
5035.273467,5068.697719
5034.042027,5069.176457
5032.802188,5069.638127
5031.554255,5070.082614
5030.298537,5070.509809
5029.035343,5070.919608
5027.764986,5071.311908
5026.487777,5071.686612
5025.204033,5072.043630
5023.914071,5072.382871
5022.618208,5072.704253
5021.316764,5073.007697
5020.010061,5073.293127
5018.698420,5073.560473
5017.382166,5073.809668
5016.061623,5074.040653
5014.737117,5074.253369
5013.408975,5074.447764
5012.077525,5074.623791
5010.743094,5074.781405
5009.406013,5074.920567
5008.066611,5075.041245
5006.725219,5075.143407
5005.382168,5075.227028
5004.037788,5075.292088
5002.692412,5075.338572
5001.346372,5075.366466
5000.000000,5075.375765
4998.653628,5075.366466
4997.307588,5075.338572
4995.962212,5075.292088
4994.617832,5075.227028
4993.274781,5075.143407
4991.933389,5075.041245
4990.593987,5074.920567
4989.256906,5074.781405
4987.922475,5074.623791
4986.591025,5074.447764
4985.262883,5074.253369
4983.938377,5074.040653
4982.617834,5073.809668
4981.301580,5073.560473
4979.989939,5073.293127
4978.683236,5073.007697
4977.381792,5072.704253
4976.085929,5072.382871
4974.795967,5072.043630
4973.512223,5071.686612
4972.235014,5071.311908
4970.964657,5070.919608
4969.701463,5070.509809
4968.445745,5070.082614
4967.197812,5069.638127
4965.957973,5069.176457
4964.726533,5068.697719
4963.503797,5068.202031
4962.290065,5067.689516
4961.085638,5067.160298
4959.890812,5066.614510
4958.705883,5066.052286
4957.531142,5065.473765
4956.366880,5064.879089
4955.213384,5064.268405
4954.070938,5063.641863
4952.939824,5062.999619
4951.820322,5062.341831
4950.712707,5061.668661
4949.617254,5060.980275
4948.534231,5060.276843
4947.463907,5059.558539
4946.406546,5058.825539
4945.362407,5058.078025
4944.331750,5057.316181
4943.314828,5056.540196
4942.311893,5055.750260
4941.323191,5054.946568
4940.348966,5054.129319
4939.389460,5053.298715
4938.444908,5052.454959
4937.515545,5051.598262
4936.601598,5050.728833
4935.703294,5049.846888
4934.820854,5048.952643
4933.954496,5048.046321
4933.104434,5047.128144
4932.270877,5046.198338
4931.454032,5045.257134
4930.654099,5044.304763
4929.871276,5043.341461
4929.105757,5042.367465
4928.357729,5041.383015
4927.627379,5040.388355
4926.914885,5039.383729
4926.220423,5038.369386
4925.544166,5037.345576
4924.886280,5036.312552
4924.246926,5035.270568
4923.626264,5034.219881
4923.024446,5033.160751
4922.441620,5032.093440
4921.877931,5031.018210
4921.333517,5029.935326
4920.808513,5028.845056
4920.303049,5027.747670
4919.817248,5026.643437
4919.351231,5025.532630
4918.905113,5024.415523
4918.479004,5023.292392
4918.073009,5022.163514
4917.687229,5021.029168
4917.321758,5019.889633
4916.976686,5018.745190
4916.652099,5017.596123
4916.348077,5016.442714
4916.064695,5015.285248
4915.802023,5014.124010
4915.560125,5012.959287
4915.339062,5011.791367
4915.138887,5010.620538
4914.959651,5009.447088
4914.801397,5008.271308
4914.664164,5007.093486
4914.547987,5005.913914
4914.452894,5004.732883
4914.378908,5003.550685
4914.326048,5002.367610
4914.294327,5001.183951
4914.283752,5000.000000
4914.294327,4998.816049
4914.326048,4997.632390
4914.378908,4996.449315
4914.452894,4995.267117
4914.547987,4994.086086
4914.664164,4992.906514
4914.801397,4991.728692
4914.959651,4990.552912
4915.138887,4989.379462
4915.339062,4988.208633
4915.560125,4987.040713
4915.802023,4985.875990
4916.064695,4984.714752
4916.348077,4983.557286
4916.652099,4982.403877
4916.976686,4981.254810
4917.321758,4980.110367
