5150.500000,5000.000000
5150.203023,5014.230102
5149.313263,5028.404045
5147.834231,5042.465890
5145.771766,5056.360142
5143.134006,5070.031965
5139.931361,5083.427405
5136.176471,5096.493595
5131.884155,5109.178968
5127.071353,5121.433462
5121.757058,5133.208714
5115.962243,5144.458252
5109.709778,5155.137679
5103.024339,5165.204848
5095.932310,5174.620029
5088.461680,5183.346065
5080.641933,5191.348518
5072.503928,5198.595806
5064.079783,5205.059326
5055.402745,5210.713572
5046.507058,5215.536227
5037.427828,5219.508259
5028.200888,5222.613992
5018.862652,5224.841169
5009.449973,5226.181001
5000.000000,5226.628200
4990.550027,5226.181001
4981.137348,5224.841169
4971.799112,5222.613992
4962.572172,5219.508259
4953.492942,5215.536227
4944.597255,5210.713572
4935.920217,5205.059326
4927.496072,5198.595806
4919.358067,5191.348518
4911.538320,5183.346065
4904.067690,5174.620029
4896.975661,5165.204848
4890.290222,5155.137679
4884.037757,5144.458252
4878.242942,5133.208714
4872.928647,5121.433462
4868.115845,5109.178968
4863.823529,5096.493595
4860.068639,5083.427405
4856.865994,5070.031965
4854.228234,5056.360142
4852.165769,5042.465890
4850.686737,5028.404045
4849.796977,5014.230102
4849.500000,5000.000000
4849.796977,4985.769898
4850.686737,4971.595955
4852.165769,4957.534110
4854.228234,4943.639858
4856.865994,4929.968035
4860.068639,4916.572595
4863.823529,4903.506405
4868.115845,4890.821032
4872.928647,4878.566538
4878.242942,4866.791286
4884.037757,4855.541748
4890.290222,4844.862321
4896.975661,4834.795152
4904.067690,4825.379971
4911.538320,4816.653935
4919.358067,4808.651482
4927.496072,4801.404194
4935.920217,4794.940674
4944.597255,4789.286428
4953.492942,4784.463773
4962.572172,4780.491741
4971.799112,4777.386008
4981.137348,4775.158831
4990.550027,4773.818999
5000.000000,4773.371800
5009.449973,4773.818999
5018.862652,4775.158831
5028.200888,4777.386008
5037.427828,4780.491741
5046.507058,4784.463773
5055.402745,4789.286428
5064.079783,4794.940674
5072.503928,4801.404194
5080.641933,4808.651482
5088.461680,4816.653935
5095.932310,4825.379971
5103.024339,4834.795152
5109.709778,4844.862321
5115.962243,4855.541748
5121.757058,4866.791286
5127.071353,4878.566538
5131.884155,4890.821032
5136.176471,4903.506405
5139.931361,4916.572595
5143.134006,4929.968035
5145.771766,4943.639858
5147.834231,4957.534110
5149.313263,4971.595955
5150.203023,4985.769898
5150.500000,5000.000000
