5004.966736,5000.000000
5004.966123,5000.074349
5004.964285,5000.148681
5004.961222,5000.222975
5004.956935,5000.297215
5004.951425,5000.371381
5004.944693,5000.445455
5004.936742,5000.519420
5004.927572,5000.593256
5004.917186,5000.666946
5004.905587,5000.740472
5004.892778,5000.813815
5004.878761,5000.886956
5004.863541,5000.959880
5004.847121,5001.032566
5004.829505,5001.104997
5004.810697,5001.177156
5004.790702,5001.249025
5004.769525,5001.320585
5004.747171,5001.391820
5004.723646,5001.462711
5004.698956,5001.533241
5004.673106,5001.603393
5004.646103,5001.673149
5004.617954,5001.742492
5004.588666,5001.811406
5004.558245,5001.879872
5004.526699,5001.947875
5004.494037,5002.015397
5004.460266,5002.082422
5004.425394,5002.148933
5004.389430,5002.214913
5004.352384,5002.280348
5004.314263,5002.345219
5004.275078,5002.409512
5004.234838,5002.473211
5004.193554,5002.536299
5004.151234,5002.598762
5004.107891,5002.660583
5004.063534,5002.721748
5004.018174,5002.782241
5003.971822,5002.842048
5003.924491,5002.901153
5003.876192,5002.959543
5003.826936,5003.017202
5003.776736,5003.074117
5003.725604,5003.130274
5003.673552,5003.185658
5003.620595,5003.240256
5003.566744,5003.294055
5003.512013,5003.347041
5003.456415,5003.399201
5003.399965,5003.450523
5003.342675,5003.500993
5003.284561,5003.550599
5003.225637,5003.599329
5003.165917,5003.647171
5003.105415,5003.694113
5003.044147,5003.740144
5002.982129,5003.785252
5002.919374,5003.829426
5002.855899,5003.872655
5002.791720,5003.914929
5002.726851,5003.956236
5002.661310,5003.996568
5002.595112,5004.035913
5002.528274,5004.074263
5002.460812,5004.111607
5002.392743,5004.147937
5002.324084,5004.183243
5002.254851,5004.217518
5002.185062,5004.250751
5002.114733,5004.282936
5002.043883,5004.314064
5001.972529,5004.344128
5001.900688,5004.373120
5001.828377,5004.401033
5001.755616,5004.427860
5001.682422,5004.453594
5001.608812,5004.478230
5001.534806,5004.501760
5001.460421,5004.524180
5001.385675,5004.545484
5001.310588,5004.565666
5001.235177,5004.584721
5001.159461,5004.602646
5001.083460,5004.619434
5001.007191,5004.635083
5000.930673,5004.649589
5000.853926,5004.662947
5000.776969,5004.675154
5000.699819,5004.686208
5000.622497,5004.696106
5000.545021,5004.704845
5000.467411,5004.712424
5000.389686,5004.718839
5000.311864,5004.724090
5000.233965,5004.728176
5000.156009,5004.731095
5000.078014,5004.732847
5000.000000,5004.733431
4999.921986,5004.732847
4999.843991,5004.731095
4999.766035,5004.728176
4999.688136,5004.724090
4999.610314,5004.718839
4999.532589,5004.712424
4999.454979,5004.704845
4999.377503,5004.696106
4999.300181,5004.686208
4999.223031,5004.675154
