5105611601.340490,5000847271.281924
5105611552.615075,5000853323.088424
5105611503.542869,5000859374.892121
5105611454.123869,5000865426.692996
5105611404.358077,5000871478.491030
5105611354.245493,5000877530.286202
5105611303.786118,5000883582.078492
5105611252.979950,5000889633.867882
5105611201.826991,5000895685.654349
5105611150.327241,5000901737.437877
5105611098.480700,5000907789.218442
5105611046.287367,5000913840.996027
5105610993.747243,5000919892.770611
5105610940.860330,5000925944.542174
5105610887.626625,5000931996.310698
5105610834.046129,5000938048.076160
5105610780.118844,5000944099.838543
5105610725.844770,5000950151.597825
5105610671.223905,5000956203.353988
5105610616.256249,5000962255.107010
5105610560.941806,5000968306.856873
5105610505.280572,5000974358.603556
5105610449.272550,5000980410.347039
5105610392.917739,5000986462.087304
5105610336.216139,5000992513.824329
5105610279.167750,5000998565.558095
5105610221.772574,5001004617.288582
5105610164.030608,5001010669.015771
5105610105.941855,5001016720.739640
5105610047.506314,5001022772.460172
5105609988.723986,5001028824.177344
5105609929.594870,5001034875.891138
5105609870.118967,5001040927.601535
5105609810.296277,5001046979.308513
5105609750.126800,5001053031.012053
5105609689.610537,5001059082.712135
5105609628.747486,5001065134.408740
5105609567.537650,5001071186.101847
5105609505.981029,5001077237.791436
5105609444.077621,5001083289.477490
5105609381.827427,5001089341.159985
5105609319.230448,5001095392.838903
5105609256.286684,5001101444.514224
5105609192.996135,5001107496.185928
5105609129.358801,5001113547.853996
5105609065.374682,5001119599.518408
5105609001.043779,5001125651.179143
5105608936.366093,5001131702.836182
5105608871.341621,5001137754.489505
5105608805.970367,5001143806.139092
5105608740.252329,5001149857.784923
5105608674.187508,5001155909.426977
5105608607.775903,5001161961.065237
5105608541.017515,5001168012.699680
5105608473.912345,5001174064.330289
5105608406.460393,5001180115.957043
5105608338.661658,5001186167.579921
5105608270.516142,5001192219.198904
5105608202.023843,5001198270.813973
5105608133.184763,5001204322.425106
5105608063.998902,5001210374.032286
5105607994.466260,5001216425.635490
5105607924.586837,5001222477.234700
5105607854.360633,5001228528.829897
5105607783.787649,5001234580.421059
5105607712.867885,5001240632.008167
5105607641.601340,5001246683.591202
5105607569.988016,5001252735.170142
5105607498.027913,5001258786.744969
5105607425.721030,5001264838.315662
5105607353.067369,5001270889.882203
5105607280.066929,5001276941.444571
5105607206.719709,5001282993.002745
5105607133.025713,5001289044.556706
5105607058.984938,5001295096.106434
5105606984.597385,5001301147.651910
5105606909.863054,5001307199.193113
5105606834.781946,5001313250.730024
5105606759.354062,5001319302.262623
5105606683.579400,5001325353.790890
5105606607.457962,5001331405.314804
5105606530.989748,5001337456.834347
5105606454.174758,5001343508.349497
5105606377.012992,5001349559.860236
5105606299.504450,5001355611.366544
5105606221.649133,5001361662.868401
5105606143.447041,5001367714.365786
5105606064.898174,5001373765.858680
5105605986.002533,5001379817.347062
5105605906.760118,5001385868.830915
5105605827.170928,5001391920.310216
5105605747.234964,5001397971.784946
5105605666.952228,5001404023.255087
5105605586.322718,5001410074.720617
5105605505.346435,5001416126.181517
5105605424.023379,5001422177.637767
5105605342.353551,5001428229.089347
5105605260.336951,5001434280.536237
5105605177.973579,5001440331.978416
5105605095.263435,5001446383.415868
5105605012.206521,5001452434.848569
5105604928.802835,5001458486.276501
5105604845.052378,5001464537.699643
5105604760.955151,5001470589.117977
5105604676.511153,5001476640.531482
5105604591.720386,5001482691.940138
5105604506.582849,5001488743.343926
5105604421.098542,5001494794.742825
5105604335.267467,5001500846.136815
5105604249.089623,5001506897.525877
5105604162.565009,5001512948.909991
5105604075.693628,5001519000.289137
5105603988.475479,5001525051.663295
5105603900.910563,5001531103.032446
5105603812.998878,5001537154.396568
5105603724.740426,5001543205.755644
5105603636.135208,5001549257.109652
5105603547.183224,5001555308.458572
5105603457.884472,5001561359.802386
5105603368.238956,5001567411.141072
5105603278.246673,5001573462.474612
5105603187.907624,5001579513.802985
5105603097.221811,5001585565.126172
5105603006.189234,5001591616.444152
5105602914.809892,5001597667.756906
5105602823.083785,5001603719.064413
5105602731.010915,5001609770.366654
5105602638.591281,5001615821.663610
5105602545.824884,5001621872.955259
5105602452.711723,5001627924.241584
5105602359.251801,5001633975.522562
5105602265.445116,5001640026.798175
5105602171.291669,5001646078.068402
5105602076.791460,5001652129.333225
5105601981.944490,5001658180.592623
5105601886.750758,5001664231.846576
5105601791.210266,5001670283.095063
5105601695.323013,5001676334.338066
5105601599.089001,5001682385.575565
5105601502.508227,5001688436.807539
5105601405.580695,5001694488.033969
5105601308.306404,5001700539.254835
5105601210.685354,5001706590.470118
5105601112.717545,5001712641.679795
5105601014.402978,5001718692.883849
5105600915.741653,5001724744.082260
5105600816.733570,5001730795.275007
5105600717.378730,5001736846.462071
5105600617.677134,5001742897.643432
5105600517.628779,5001748948.819070
5105600417.233670,5001754999.988964
5105600316.491804,5001761051.153096
5105600215.403183,5001767102.311445
5105600113.967806,5001773153.463992
5105600012.185675,5001779204.610716
5105599910.056788,5001785255.751597
5105599807.581147,5001791306.886618
5105599704.758753,5001797358.015755
5105599601.589605,5001803409.138990
5105599498.073704,5001809460.256305
5105599394.211049,5001815511.367677
5105599290.001642,5001821562.473087
5105599185.445482,5001827613.572517
5105599080.542571,5001833664.665945
5105598975.292909,5001839715.753352
5105598869.696495,5001845766.834718
5105598763.753329,5001851817.910023
5105598657.463414,5001857868.979247
5105598550.826749,5001863920.042371
5105598443.843333,5001869971.099374
5105598336.513168,5001876022.150237
5105598228.836254,5001882073.194940
5105598120.812592,5001888124.233462
5105598012.442180,5001894175.265785
5105597903.725020,5001900226.291887
5105597794.661114,5001906277.311750
5105597685.250459,5001912328.325355
5105597575.493057,5001918379.332679
5105597465.388909,5001924430.333703
5105597354.938015,5001930481.328408
5105597244.140375,5001936532.316775
5105597132.995989,5001942583.298783
5105597021.504858,5001948634.274412
5105596909.666983,5001954685.243642
5105596797.482362,5001960736.206453
5105596684.950998,5001966787.162827
5105596572.072890,5001972838.112742
5105596458.848039,5001978889.056179
5105596345.276444,5001984939.993117
5105596231.358108,5001990990.923538
5105596117.093028,5001997041.847422
5105596002.481207,5002003092.764748
5105595887.522645,5002009143.675496
5105595772.217341,5002015194.579646
5105595656.565297,5002021245.477181
5105595540.566512,5002027296.368076
5105595424.220987,5002033347.252317
5105595307.528724,5002039398.129879
5105595190.489720,5002045449.000745
5105595073.103978,5002051499.864895
5105594955.371497,5002057550.722307
5105594837.292279,5002063601.572965
5105594718.866323,5002069652.416845
5105594600.093629,5002075703.253929
5105594480.974199,5002081754.084198
5105594361.508032,5002087804.907631
5105594241.695129,5002093855.724209
5105594121.535491,5002099906.533910
5105594001.029117,5002105957.336717
5105593880.176008,5002112008.132608
5105593758.976165,5002118058.921563
5105593637.429587,5002124109.703565
5105593515.536276,5002130160.478591
5105593393.296232,5002136211.246622
5105593270.709455,5002142262.007639
5105593147.775945,5002148312.761622
5105593024.495703,5002154363.508550
5105592900.868730,5002160414.248404
5105592776.895024,5002166464.981163
5105592652.574589,5002172515.706809
5105592527.907423,5002178566.425321
5105592402.893526,5002184617.136679
5105592277.532901,5002190667.840864
5105592151.825545,5002196718.537855
5105592025.771462,5002202769.227634
5105591899.370649,5002208819.910178
5105591772.623109,5002214870.585470
5105591645.528841,5002220921.253490
5105591518.087846,5002226971.914216
5105591390.300124,5002233022.567630
5105591262.165676,5002239073.213711
5105591133.684502,5002245123.852440
5105591004.856602,5002251174.483796
5105590875.681977,5002257225.107760
5105590746.160628,5002263275.724313
5105590616.292555,5002269326.333434
5105590486.077758,5002275376.935103
5105590355.516237,5002281427.529301
5105590224.607993,5002287478.116007
5105590093.353027,5002293528.695201
5105589961.751339,5002299579.266865
5105589829.802930,5002305629.830977
5105589697.507798,5002311680.387519
5105589564.865947,5002317730.936470
5105589431.877375,5002323781.477810
5105589298.542083,5002329832.011519
5105589164.860071,5002335882.537579
5105589030.831341,5002341933.055968
5105588896.455893,5002347983.566667
5105588761.733725,5002354034.069656
5105588626.664840,5002360084.564915
5105588491.249238,5002366135.052424
5105588355.486919,5002372185.532165
5105588219.377884,5002378236.004115
5105588082.922133,5002384286.468256
5105587946.119666,5002390336.924567
5105587808.970485,5002396387.373031
5105587671.474588,5002402437.813624
5105587533.631978,5002408488.246329
5105587395.442655,5002414538.671125
5105587256.906617,5002420589.087994
5105587118.023868,5002426639.496913
5105586978.794405,5002432689.897864
5105586839.218231,5002438740.290828
5105586699.295345,5002444790.675782
5105586559.025749,5002450841.052710
5105586418.409443,5002456891.421590
5105586277.446425,5002462941.782401
5105586136.136700,5002468992.135126
5105585994.480264,5002475042.479743
5105585852.477120,5002481092.816233
5105585710.127268,5002487143.144576
5105585567.430708,5002493193.464751
5105585424.387441,5002499243.776741
5105585280.997467,5002505294.080524
5105585137.260787,5002511344.376080
5105584993.177402,5002517394.663388
5105584848.747311,5002523444.942431
5105584703.970514,5002529495.213189
5105584558.847014,5002535545.475640
5105584413.376810,5002541595.729765
5105584267.559902,5002547645.975545
5105584121.396292,5002553696.212958
5105583974.885979,5002559746.441987
5105583828.028963,5002565796.662610
5105583680.825247,5002571846.874808
5105583533.274830,5002577897.078561
5105583385.377711,5002583947.273849
5105583237.133893,5002589997.460651
5105583088.543376,5002596047.638950
5105582939.606159,5002602097.808724
5105582790.322244,5002608147.969954
5105582640.691630,5002614198.122619
5105582490.714319,5002620248.266700
5105582340.390311,5002626298.402177
5105582189.719606,5002632348.529030
5105582038.702206,5002638398.647239
5105581887.338109,5002644448.756784
5105581735.627318,5002650498.857647
5105581583.569832,5002656548.949806
5105581431.165651,5002662599.033242
5105581278.414778,5002668649.107935
5105581125.317210,5002674699.173864
5105580971.872952,5002680749.231011
5105580818.082000,5002686799.279356
5105580663.944356,5002692849.318877
5105580509.460022,5002698899.349557
5105580354.628997,5002704949.371374
5105580199.451282,5002710999.384309
5105580043.926877,5002717049.388342
5105579888.055783,5002723099.383452
5105579731.838000,5002729149.369622
5105579575.273530,5002735199.346829
5105579418.362372,5002741249.315056
5105579261.104528,5002747299.274281
5105579103.499996,5002753349.224484
5105578945.548779,5002759399.165648
5105578787.250876,5002765449.097749
5105578628.606288,5002771499.020770
5105578469.615016,5002777548.934691
5105578310.277060,5002783598.839490
5105578150.592421,5002789648.735149
5105577990.561098,5002795698.621649
5105577830.183093,5002801748.498967
5105577669.458406,5002807798.367086
5105577508.387039,5002813848.225986
5105577346.968990,5002819898.075645
5105577185.204262,5002825947.916044
5105577023.092854,5002831997.747165
5105576860.634766,5002838047.568986
5105576697.830000,5002844097.381488
5105576534.678556,5002850147.184650
5105576371.180434,5002856196.978455
5105576207.335635,5002862246.762879
5105576043.144160,5002868296.537906
5105575878.606009,5002874346.303514
5105575713.721183,5002880396.059684
5105575548.489681,5002886445.806395
5105575382.911506,5002892495.543628
5105575216.986656,5002898545.271363
5105575050.715134,5002904594.989580
5105574884.096938,5002910644.698260
5105574717.132071,5002916694.397382
5105574549.820532,5002922744.086927
5105574382.162321,5002928793.766874
5105574214.157441,5002934843.437204
5105574045.805890,5002940893.097898
5105573877.107671,5002946942.748934
5105573708.062782,5002952992.390293
5105573538.671225,5002959042.021956
5105573368.933001,5002965091.643903
5105573198.848108,5002971141.256113
5105573028.416551,5002977190.858566
5105572857.638326,5002983240.451244
5105572686.513436,5002989290.034126
5105572515.041882,5002995339.607192
5105572343.223662,5003001389.170423
5105572171.058780,5003007438.723797
5105571998.547234,5003013488.267297
5105571825.689025,5003019537.800901
5105571652.484154,5003025587.324590
5105571478.932621,5003031636.838344
5105571305.034428,5003037686.342142
5105571130.789575,5003043735.835966
5105570956.198061,5003049785.319797
5105570781.259889,5003055834.793612
5105570605.975057,5003061884.257393
5105570430.343568,5003067933.711120
5105570254.365420,5003073983.154772
5105570078.040617,5003080032.588330
5105569901.369157,5003086082.011776
5105569724.351041,5003092131.425087
5105569546.986270,5003098180.828245
5105569369.274844,5003104230.221230
5105569191.216765,5003110279.604020
5105569012.812031,5003116328.976599
5105568834.060645,5003122378.338944
5105568654.962606,5003128427.691036
5105568475.517917,5003134477.032856
5105568295.726576,5003140526.364383
5105568115.588584,5003146575.685597
5105567935.103943,5003152624.996480
5105567754.272653,5003158674.297010
5105567573.094713,5003164723.587168
5105567391.570126,5003170772.866935
5105567209.698891,5003176822.136289
5105567027.481009,5003182871.395212
5105566844.916480,5003188920.643683
5105566662.005306,5003194969.881683
5105566478.747487,5003201019.109193
5105566295.143024,5003207068.326190
5105566111.191916,5003213117.532658
5105565926.894165,5003219166.728574
5105565742.249771,5003225215.913919
5105565557.258736,5003231265.088674
5105565371.921058,5003237314.252819
5105565186.236740,5003243363.406333
5105565000.205782,5003249412.549197
5105564813.828183,5003255461.681392
5105564627.103947,5003261510.802897
5105564440.033071,5003267559.913691
5105564252.615558,5003273609.013756
5105564064.851407,5003279658.103072
5105563876.740620,5003285707.181619
5105563688.283196,5003291756.249375
5105563499.479138,5003297805.306324
5105563310.328445,5003303854.352444
5105563120.831118,5003309903.387714
5105562930.987156,5003315952.412116
5105562740.796562,5003322001.425631
5105562550.259337,5003328050.428236
5105562359.375479,5003334099.419912
5105562168.144990,5003340148.400641
5105561976.567871,5003346197.370403
5105561784.644122,5003352246.329177
5105561592.373745,5003358295.276942
5105561399.756739,5003364344.213680
5105561206.793104,5003370393.139372
5105561013.482842,5003376442.053995
5105560819.825954,5003382490.957532
5105560625.822441,5003388539.849961
5105560431.472302,5003394588.731264
5105560236.775538,5003400637.601420
5105560041.732150,5003406686.460410
5105559846.342138,5003412735.308213
5105559650.605505,5003418784.144810
5105559454.522248,5003424832.970181
5105559258.092371,5003430881.784306
5105559061.315872,5003436930.587165
5105558864.192754,5003442979.378737
5105558666.723016,5003449028.159005
5105558468.906659,5003455076.927948
5105558270.743684,5003461125.685545
5105558072.234091,5003467174.431776
5105557873.377881,5003473223.166623
5105557674.175056,5003479271.890065
5105557474.625613,5003485320.602082
5105557274.729557,5003491369.302654
5105557074.486886,5003497417.991763
5105556873.897602,5003503466.669386
5105556672.961704,5003509515.335506
5105556471.679195,5003515563.990101
5105556270.050073,5003521612.633153
5105556068.074341,5003527661.264641
5105555865.751998,5003533709.884544
5105555663.083046,5003539758.492846
5105555460.067484,5003545807.089522
5105555256.705315,5003551855.674557
5105555052.996537,5003557904.247928
5105554848.941153,5003563952.809615
5105554644.539162,5003570001.359600
5105554439.790565,5003576049.897862
5105554234.695363,5003582098.424383
5105554029.253558,5003588146.939140
5105553823.465148,5003594195.442116
5105553617.330136,5003600243.933289
5105553410.848521,5003606292.412640
5105553204.020305,5003612340.880149
5105552996.845488,5003618389.335796
5105552789.324070,5003624437.779563
5105552581.456053,5003630486.211428
5105552373.241437,5003636534.631371
5105552164.680224,5003642583.039373
5105551955.772411,5003648631.435414
5105551746.518003,5003654679.819474
5105551536.916998,5003660728.191534
5105551326.969399,5003666776.551573
5105551116.675203,5003672824.899571
5105550906.034414,5003678873.235510
5105550695.047031,5003684921.559368
5105550483.713057,5003690969.871126
5105550272.032490,5003697018.170764
5105550060.005331,5003703066.458262
5105549847.631582,5003709114.733602
5105549634.911243,5003715162.996760
5105549421.844316,5003721211.247721
5105549208.430799,5003727259.486462
5105548994.670694,5003733307.712963
5105548780.564003,5003739355.927206
5105548566.110725,5003745404.129170
5105548351.310862,5003751452.318835
5105548136.164413,5003757500.496182
5105547920.671380,5003763548.661191
5105547704.831763,5003769596.813841
5105547488.645564,5003775644.954113
5105547272.112783,5003781693.081987
5105547055.233419,5003787741.197444
5105546838.007476,5003793789.300463
5105546620.434952,5003799837.391025
5105546402.515848,5003805885.469109
5105546184.250167,5003811933.534695
5105545965.637907,5003817981.587765
5105545746.679071,5003824029.628297
5105545527.373657,5003830077.656273
5105545307.721668,5003836125.671672
5105545087.723105,5003842173.674475
5105544867.377966,5003848221.664661
5105544646.686255,5003854269.642211
5105544425.647970,5003860317.607104
5105544204.263113,5003866365.559322
5105543982.531685,5003872413.498845
5105543760.453686,5003878461.425651
5105543538.029118,5003884509.339722
5105543315.257979,5003890557.241037
5105543092.140273,5003896605.129578
5105542868.676000,5003902653.005323
5105542644.865158,5003908700.868253
5105542420.707751,5003914748.718348
5105542196.203778,5003920796.555588
5105541971.353240,5003926844.379953
5105541746.156138,5003932892.191425
5105541520.612474,5003938939.989983
5105541294.722246,5003944987.775605
5105541068.485457,5003951035.548274
5105540841.902106,5003957083.307970
5105540614.972196,5003963131.054671
5105540387.695725,5003969178.788359
5105540160.072696,5003975226.509013
5105539932.103108,5003981274.216615
5105539703.786964,5003987321.911142
5105539475.124263,5003993369.592577
5105539246.115006,5003999417.260900
5105539016.759193,5004005464.916089
5105538787.056827,5004011512.558126
5105538557.007906,5004017560.186990
5105538326.612433,5004023607.802662
5105538095.870408,5004029655.405122
5105537864.781832,5004035702.994350
5105537633.346705,5004041750.570326
5105537401.565027,5004047798.133030
5105537169.436802,5004053845.682443
5105536936.962028,5004059893.218544
5105536704.140706,5004065940.741314
5105536470.972837,5004071988.250732
5105536237.458423,5004078035.746779
5105536003.597464,5004084083.229437
5105535769.389959,5004090130.698683
5105535534.835912,5004096178.154498
5105535299.935321,5004102225.596863
5105535064.688189,5004108273.025758
5105534829.094514,5004114320.441162
5105534593.154299,5004120367.843057
5105534356.867544,5004126415.231422
5105534120.234251,5004132462.606236
5105533883.254419,5004138509.967481
5105533645.928049,5004144557.315137
5105533408.255143,5004150604.649183
5105533170.235702,5004156651.969601
5105532931.869724,5004162699.276368
5105532693.157212,5004168746.569468
5105532454.098167,5004174793.848878
5105532214.692590,5004180841.114580
5105531974.940479,5004186888.366553
5105531734.841838,5004192935.604779
5105531494.396667,5004198982.829236
5105531253.604965,5004205030.039905
5105531012.466735,5004211077.236766
5105530770.981977,5004217124.419799
5105530529.150691,5004223171.588985
5105530286.972879,5004229218.744303
5105530044.448542,5004235265.885734
5105529801.577680,5004241313.013258
5105529558.360292,5004247360.126854
5105529314.796383,5004253407.226504
5105529070.885950,5004259454.312187
5105528826.628997,5004265501.383884
5105528582.025521,5004271548.441573
5105528337.075526,5004277595.485237
5105528091.779012,5004283642.514854
5105527846.135980,5004289689.530406
5105527600.146429,5004295736.531872
5105527353.810362,5004301783.519232
5105527107.127778,5004307830.492466
5105526860.098680,5004313877.451554
5105526612.723066,5004319924.396478
5105526365.000939,5004325971.327216
5105526116.932301,5004332018.243750
5105525868.517149,5004338065.146058
5105525619.755487,5004344112.034122
5105525370.647313,5004350158.907921
5105525121.192631,5004356205.767435
5105524871.391439,5004362252.612646
5105524621.243740,5004368299.443532
5105524370.749535,5004374346.260075
5105524119.908822,5004380393.062252
5105523868.721603,5004386439.850047
5105523617.187882,5004392486.623438
5105523365.307655,5004398533.382405
5105523113.080926,5004404580.126930
5105522860.507694,5004410626.856991
5105522607.587962,5004416673.572569
5105522354.321729,5004422720.273644
5105522100.708996,5004428766.960197
5105521846.749764,5004434813.632207
5105521592.444035,5004440860.289655
5105521337.791808,5004446906.932520
5105521082.793085,5004452953.560782
5105520827.447866,5004459000.174424
5105520571.756154,5004465046.773423
5105520315.717947,5004471093.357760
5105520059.333247,5004477139.927417
5105519802.602056,5004483186.482371
5105519545.524372,5004489233.022605
5105519288.100199,5004495279.548097
5105519030.329536,5004501326.058828
5105518772.212383,5004507372.554779
5105518513.748744,5004513419.035929
5105518254.938618,5004519465.502257
5105517995.782004,5004525511.953747
5105517736.278906,5004531558.390375
5105517476.429323,5004537604.812123
5105517216.233257,5004543651.218972
5105516955.690708,5004549697.610901
5105516694.801678,5004555743.987889
5105516433.566165,5004561790.349919
5105516171.984173,5004567836.696969
5105515910.055701,5004573883.029020
5105515647.780751,5004579929.346052
5105515385.159324,5004585975.648045
5105515122.191420,5004592021.934979
5105514858.877040,5004598068.206835
5105514595.216185,5004604114.463592
5105514331.208855,5004610160.705231
5105514066.855052,5004616206.931730
5105513802.154777,5004622253.143073
5105513537.108030,5004628299.339237
5105513271.714813,5004634345.520205
5105513005.975125,5004640391.685953
5105512739.888969,5004646437.836465
5105512473.456346,5004652483.971719
5105512206.677254,5004658530.091696
5105511939.551697,5004664576.196376
5105511672.079674,5004670622.285739
5105511404.261186,5004676668.359766
5105511136.096234,5004682714.418436
5105510867.584820,5004688760.461729
5105510598.726944,5004694806.489626
5105510329.522607,5004700852.502107
5105510059.971809,5004706898.499152
5105509790.074554,5004712944.480742
5105509519.830838,5004718990.446855
5105509249.240666,5004725036.397472
5105508978.304037,5004731082.332575
5105508707.020952,5004737128.252142
5105508435.391413,5004743174.156154
5105508163.415420,5004749220.044591
5105507891.092973,5004755265.917433
5105507618.424074,5004761311.774660
5105507345.408725,5004767357.616254
5105507072.046925,5004773403.442192
5105506798.338675,5004779449.252457
5105506524.283977,5004785495.047027
5105506249.882831,5004791540.825883
5105505975.135238,5004797586.589006
5105505700.041200,5004803632.336374
5105505424.600717,5004809678.067969
5105505148.813788,5004815723.783772
5105504872.680418,5004821769.483761
5105504596.200605,5004827815.167916
5105504319.374352,5004833860.836219
5105504042.201656,5004839906.488649
5105503764.682523,5004845952.125187
5105503486.816950,5004851997.745812
5105503208.604940,5004858043.350504
5105502930.046493,5004864088.939245
5105502651.141610,5004870134.512013
5105502371.890292,5004876180.068790
5105502092.292540,5004882225.609555
5105501812.348355,5004888271.134288
5105501532.057737,5004894316.642970
5105501251.420690,5004900362.135581
5105500970.437211,5004906407.612101
5105500689.107303,5004912453.072509
5105500407.430965,5004918498.516787
5105500125.408201,5004924543.944914
5105499843.039011,5004930589.356870
5105499560.323394,5004936634.752636
5105499277.261353,5004942680.132192
5105498993.852887,5004948725.495518
5105498710.098000,5004954770.842593
5105498425.996689,5004960816.173400
5105498141.548958,5004966861.487916
5105497856.754807,5004972906.786123
5105497571.614236,5004978952.068001
5105497286.127247,5004984997.333530
5105497000.293841,5004991042.582688
5105496714.114018,5004997087.815459
5105496427.587781,5005003133.031820
5105496140.715128,5005009178.231753
5105495853.496062,5005015223.415238
5105495565.930583,5005021268.582254
5105495278.018693,5005027313.732783
5105494989.760392,5005033358.866803
5105494701.155682,5005039403.984296
5105494412.204562,5005045449.085240
5105494122.907034,5005051494.169618
5105493833.263100,5005057539.237408
5105493543.272759,5005063584.288590
5105493252.936014,5005069629.323146
5105492962.252865,5005075674.341054
5105492671.223311,5005081719.342296
5105492379.847357,5005087764.326851
5105492088.125001,5005093809.294700
5105491796.056245,5005099854.245822
5105491503.641089,5005105899.180198
5105491210.879536,5005111944.097808
5105490917.771585,5005117988.998632
5105490624.317237,5005124033.882650
5105490330.516494,5005130078.749843
5105490036.369356,5005136123.600190
5105489741.875825,5005142168.433672
5105489447.035901,5005148213.250269
5105489151.849586,5005154258.049961
5105488856.316880,5005160302.832728
5105488560.437784,5005166347.598551
5105488264.212300,5005172392.347408
5105487967.640429,5005178437.079282
5105487670.722170,5005184481.794151
5105487373.457526,5005190526.491996
5105487075.846497,5005196571.172797
5105486777.889084,5005202615.836536
5105486479.585288,5005208660.483189
5105486180.935111,5005214705.112740
5105485881.938553,5005220749.725166
5105485582.595614,5005226794.320450
5105485282.906298,5005232838.898571
5105484982.870603,5005238883.459509
5105484682.488530,5005244928.003244
5105484381.760082,5005250972.529757
5105484080.685260,5005257017.039027
5105483779.264063,5005263061.531035
5105483477.496493,5005269106.005761
5105483175.382551,5005275150.463185
5105482872.922239,5005281194.903287
5105482570.115557,5005287239.326048
