5038.955688,5000.000000
5038.950883,5000.602806
5038.936466,5001.205464
5038.912443,5001.807825
5038.878818,5002.409739
5038.835601,5003.011059
5038.782802,5003.611635
5038.720433,5004.211321
5038.648511,5004.809967
5038.567053,5005.407427
5038.476079,5006.003553
5038.375612,5006.598197
5038.265676,5007.191213
5038.146299,5007.782455
5038.017509,5008.371777
5037.879340,5008.959033
5037.731824,5009.544079
5037.574998,5010.126770
5037.408902,5010.706962
5037.233575,5011.284512
5037.049061,5011.859278
5036.855407,5012.431118
5036.652658,5012.999891
5036.440866,5013.565456
5036.220083,5014.127675
5035.990363,5014.686407
5035.751763,5015.241516
5035.504342,5015.792864
5035.248161,5016.340315
5034.983282,5016.883735
5034.709773,5017.422989
5034.427699,5017.957944
5034.137130,5018.488468
5033.838139,5019.014431
5033.530798,5019.535702
5033.215185,5020.052152
5032.891376,5020.563656
5032.559451,5021.070085
5032.219493,5021.571316
5031.871586,5022.067224
5031.515814,5022.557688
5031.152266,5023.042586
5030.781033,5023.521798
5030.402204,5023.995207
5030.015874,5024.462695
5029.622138,5024.924148
5029.221093,5025.379450
5028.812839,5025.828491
5028.397475,5026.271159
5027.975104,5026.707345
5027.545831,5027.136942
5027.109762,5027.559842
5026.667004,5027.975943
5026.217666,5028.385141
5025.761859,5028.787336
5025.299696,5029.182427
5024.831290,5029.570319
5024.356758,5029.950914
5023.876216,5030.324119
5023.389783,5030.689843
5022.897579,5031.047994
5022.399725,5031.398484
5021.896345,5031.741227
5021.387562,5032.076139
5020.873502,5032.403137
5020.354291,5032.722139
5019.830059,5033.033068
5019.300934,5033.335846
5018.767046,5033.630399
5018.228528,5033.916654
5017.685512,5034.194541
5017.138133,5034.463991
5016.586525,5034.724938
5016.030825,5034.977316
5015.471170,5035.221065
5014.907697,5035.456123
5014.340545,5035.682433
5013.769856,5035.899939
5013.195769,5036.108587
5012.618426,5036.308325
5012.037970,5036.499106
5011.454543,5036.680880
5010.868291,5036.853604
5010.279356,5037.017236
5009.687886,5037.171733
5009.094025,5037.317059
5008.497920,5037.453178
5007.899719,5037.580056
5007.299568,5037.697661
5006.697616,5037.805965
5006.094012,5037.904941
5005.488904,5037.994564
5004.882442,5038.074813
5004.274776,5038.145668
5003.666054,5038.207110
5003.056428,5038.259126
5002.446048,5038.301702
5001.835064,5038.334827
5001.223628,5038.358494
5000.611889,5038.372696
5000.000000,5038.377431
4999.388111,5038.372696
4998.776372,5038.358494
4998.164936,5038.334827
4997.553952,5038.301702
4996.943572,5038.259126
4996.333946,5038.207110
4995.725224,5038.145668
4995.117558,5038.074813
4994.511096,5037.994564
4993.905988,5037.904941
4993.302384,5037.805965
4992.700432,5037.697661
4992.100281,5037.580056
4991.502080,5037.453178
4990.905975,5037.317059
4990.312114,5037.171733
4989.720644,5037.017236
4989.131709,5036.853604
4988.545457,5036.680880
4987.962030,5036.499106
4987.381574,5036.308325
4986.804231,5036.108587
4986.230144,5035.899939
4985.659455,5035.682433
4985.092303,5035.456123
4984.528830,5035.221065
4983.969175,5034.977316
4983.413475,5034.724938
4982.861867,5034.463991
4982.314488,5034.194541
4981.771472,5033.916654
4981.232954,5033.630399
4980.699066,5033.335846
4980.169941,5033.033068
4979.645709,5032.722139
4979.126498,5032.403137
4978.612438,5032.076139
4978.103655,5031.741227
4977.600275,5031.398484
4977.102421,5031.047994
4976.610217,5030.689843
4976.123784,5030.324119
4975.643242,5029.950914
4975.168710,5029.570319
4974.700304,5029.182427
4974.238141,5028.787336
4973.782334,5028.385141
4973.332996,5027.975943
4972.890238,5027.559842
4972.454169,5027.136942
4972.024896,5026.707345
4971.602525,5026.271159
4971.187161,5025.828491
4970.778907,5025.379450
4970.377862,5024.924148
4969.984126,5024.462695
4969.597796,5023.995207
4969.218967,5023.521798
4968.847734,5023.042586
4968.484186,5022.557688
4968.128414,5022.067224
4967.780507,5021.571316
4967.440549,5021.070085
4967.108624,5020.563656
4966.784815,5020.052152
4966.469202,5019.535702
4966.161861,5019.014431
4965.862870,5018.488468
4965.572301,5017.957944
4965.290227,5017.422989
4965.016718,5016.883735
4964.751839,5016.340315
4964.495658,5015.792864
4964.248237,5015.241516
4964.009637,5014.686407
4963.779917,5014.127675
4963.559134,5013.565456
4963.347342,5012.999891
4963.144593,5012.431118
4962.950939,5011.859278
4962.766425,5011.284512
4962.591098,5010.706962
4962.425002,5010.126770
4962.268176,5009.544079
4962.120660,5008.959033
4961.982491,5008.371777
4961.853701,5007.782455
4961.734324,5007.191213
4961.624388,5006.598197
4961.523921,5006.003553
4961.432947,5005.407427
4961.351489,5004.809967
4961.279567,5004.211321
4961.217198,5003.611635
4961.164399,5003.011059
4961.121182,5002.409739
4961.087557,5001.807825
4961.063534,5001.205464
4961.049117,5000.602806
4961.044312,5000.000000
4961.049117,4999.397194
4961.063534,4998.794536
4961.087557,4998.192175
4961.121182,4997.590261
4961.164399,4996.988941
4961.217198,4996.388365
4961.279567,4995.788679
4961.351489,4995.190033
4961.432947,4994.592573
4961.523921,4993.996447
4961.624388,4993.401803
4961.734324,4992.808787
4961.853701,4992.217545
4961.982491,4991.628223
4962.120660,4991.040967
4962.268176,4990.455921
4962.425002,4989.873230
4962.591098,4989.293038
4962.766425,4988.715488
4962.950939,4988.140722
4963.144593,4987.568882
4963.347342,4987.000109
4963.559134,4986.434544
4963.779917,4985.872325
4964.009637,4985.313593
4964.248237,4984.758484
4964.495658,4984.207136
4964.751839,4983.659685
4965.016718,4983.116265
4965.290227,4982.577011
4965.572301,4982.042056
4965.862870,4981.511532
4966.161861,4980.985569
4966.469202,4980.464298
4966.784815,4979.947848
4967.108624,4979.436344
4967.440549,4978.929915
4967.780507,4978.428684
4968.128414,4977.932776
4968.484186,4977.442312
4968.847734,4976.957414
4969.218967,4976.478202
4969.597796,4976.004793
4969.984126,4975.537305
4970.377862,4975.075852
4970.778907,4974.620550
4971.187161,4974.171509
4971.602525,4973.728841
4972.024896,4973.292655
4972.454169,4972.863058
4972.890238,4972.440158
4973.332996,4972.024057
4973.782334,4971.614859
4974.238141,4971.212664
4974.700304,4970.817573
4975.168710,4970.429681
4975.643242,4970.049086
4976.123784,4969.675881
4976.610217,4969.310157
4977.102421,4968.952006
4977.600275,4968.601516
4978.103655,4968.258773
4978.612438,4967.923861
4979.126498,4967.596863
4979.645709,4967.277861
4980.169941,4966.966932
4980.699066,4966.664154
4981.232954,4966.369601
4981.771472,4966.083346
4982.314488,4965.805459
4982.861867,4965.536009
4983.413475,4965.275062
4983.969175,4965.022684
4984.528830,4964.778935
4985.092303,4964.543877
4985.659455,4964.317567
4986.230144,4964.100061
4986.804231,4963.891413
4987.381574,4963.691675
4987.962030,4963.500894
4988.545457,4963.319120
4989.131709,4963.146396
4989.720644,4962.982764
4990.312114,4962.828267
4990.905975,4962.682941
4991.502080,4962.546822
4992.100281,4962.419944
4992.700432,4962.302339
4993.302384,4962.194035
4993.905988,4962.095059
4994.511096,4962.005436
4995.117558,4961.925187
4995.725224,4961.854332
4996.333946,4961.792890
4996.943572,4961.740874
4997.553952,4961.698298
4998.164936,4961.665173
4998.776372,4961.641506
4999.388111,4961.627304
5000.000000,4961.622569
5000.611889,4961.627304
5001.223628,4961.641506
5001.835064,4961.665173
5002.446048,4961.698298
