5020.038605,5000.000000
5020.036133,5000.303440
5020.028717,5000.606806
5020.016359,5000.910022
5019.999063,5001.213013
5019.976832,5001.515705
5019.949673,5001.818023
5019.917591,5002.119892
5019.880594,5002.421239
5019.838693,5002.721988
5019.791896,5003.022065
5019.740216,5003.321397
5019.683666,5003.619909
5019.622259,5003.917528
5019.556010,5004.214180
5019.484936,5004.509793
5019.409055,5004.804293
5019.328385,5005.097608
5019.242946,5005.389664
5019.152758,5005.680391
5019.057846,5005.969717
5018.958231,5006.257569
5018.853938,5006.543878
5018.744993,5006.828572
5018.631423,5007.111581
5018.513257,5007.392835
5018.390522,5007.672266
5018.263250,5007.949803
5018.131472,5008.225379
5017.995220,5008.498925
5017.854528,5008.770374
5017.709430,5009.039660
5017.559963,5009.306715
5017.406164,5009.571473
5017.248069,5009.833871
5017.085719,5010.093841
5016.919154,5010.351321
5016.748413,5010.606248
5016.573541,5010.858557
5016.394579,5011.108187
5016.211572,5011.355076
5016.024565,5011.599164
5015.833604,5011.840389
5015.638736,5012.078694
5015.440010,5012.314018
5015.237475,5012.546303
5015.031179,5012.775493
5014.821175,5013.001531
5014.607514,5013.224361
5014.390249,5013.443928
5014.169433,5013.660178
5013.945121,5013.873058
5013.717369,5014.082514
5013.486232,5014.288496
5013.251767,5014.490953
5013.014033,5014.689834
5012.773087,5014.885090
5012.528990,5015.076674
5012.281802,5015.264538
5012.031584,5015.448636
5011.778396,5015.628922
5011.522303,5015.805351
5011.263367,5015.977881
5011.001651,5016.146469
5010.737221,5016.311073
5010.470142,5016.471652
5010.200480,5016.628167
5009.928300,5016.780579
5009.653671,5016.928851
5009.376661,5017.072946
5009.097336,5017.212829
5008.815767,5017.348464
5008.532023,5017.479819
5008.246174,5017.606862
5007.958290,5017.729560
5007.668442,5017.847883
5007.376702,5017.961803
5007.083143,5018.071291
5006.787835,5018.176320
5006.490853,5018.276864
5006.192269,5018.372899
5005.892158,5018.464401
5005.590592,5018.551347
5005.287648,5018.633715
5004.983398,5018.711486
5004.677919,5018.784640
5004.371286,5018.853160
5004.063574,5018.917027
5003.754860,5018.976227
5003.445219,5019.030745
5003.134728,5019.080568
5002.823464,5019.125682
5002.511503,5019.166078
5002.198922,5019.201745
5001.885799,5019.232674
5001.572211,5019.258857
5001.258234,5019.280289
5000.943948,5019.296964
5000.629428,5019.308877
5000.314753,5019.316026
5000.000000,5019.318409
4999.685247,5019.316026
4999.370572,5019.308877
4999.056052,5019.296964
4998.741766,5019.280289
4998.427789,5019.258857
4998.114201,5019.232674
4997.801078,5019.201745
4997.488497,5019.166078
4997.176536,5019.125682
4996.865272,5019.080568
4996.554781,5019.030745
4996.245140,5018.976227
4995.936426,5018.917027
4995.628714,5018.853160
4995.322081,5018.784640
4995.016602,5018.711486
4994.712352,5018.633715
4994.409408,5018.551347
4994.107842,5018.464401
4993.807731,5018.372899
4993.509147,5018.276864
4993.212165,5018.176320
4992.916857,5018.071291
4992.623298,5017.961803
4992.331558,5017.847883
4992.041710,5017.729560
4991.753826,5017.606862
4991.467977,5017.479819
