0.000000,0.000000
94.824415,93.852387
472.263377,469.404032
1321.273358,1315.671328
2834.404551,2825.270625
5211.772722,5198.393804
8666.847587,8648.601310
13434.610967,13410.986435
19783.108288,19753.735245
28030.235211,27994.925396
38569.113639,38527.920669
51908.405092,51861.714073
68740.307429,68688.975213
90063.944157,90009.532497
117431.005536,117376.201122
153499.177354,153448.637980
203520.767064,203483.131157
280650.113868,280644.247515
438642.931013,438731.327908
2695155.487668,2697495.896012
2697120.842238,2699442.694166
2699282.795922,2701585.215464
2701649.928699,2703932.040893
2704230.639723,2706491.569867
2707033.132725,2709272.005587
2710065.401361,2712281.340355
2713335.214618,2715527.340953
2716850.102369,2719017.534169
2720617.341191,2722759.192583
2724643.940524,2726759.320709
2728936.629306,2731024.641602
2733501.843153,2735561.584021
2738345.712207,2740376.270261
2743474.049728,2745474.504732
2748892.341543,2750861.763395
2754605.736410,2756543.184121
2760619.037398,2762523.558064
2766936.694344,2768807.322119
2773562.797442,2775398.552512
2780501.072035,2782300.959591
2787754.874628,2789517.883852
2795327.190169,2797052.293230
2803220.630619,2804906.781674
2811437.434807,2813083.569022
2819979.469579,2821584.502164
2828848.232223,2830411.057488
2838044.854147,2839564.344569
2847570.105771,2849045.111091
2857424.402593,2858853.748927
2867607.812374,2868990.301352
2878120.063374,2879454.471297
2888960.553584,2890245.630604
2900128.360864,2901362.830183
2911622.253908,2912804.811006
2923440.703962,2924570.015834
2935581.897197,2936656.601617
2948043.747652,2949062.452444
2960823.910650,2961785.192986
2973919.796610,2974822.202308
2987328.585156,2988170.627992
3001047.239431,3001827.400457
3015072.520549,3015789.247414
3029401.002094,3030052.708360
3044029.084581,3044614.149039
3058953.009830,3059469.775803
3074168.875166,3074615.649802
3089672.647397,3090047.700936
3105460.176502,3105761.741527
3121527.208999,3121753.479655
3137869.400926,3138018.532100
3154482.330416,3154552.436885
3171361.509824,3171350.665346
3188502.397381,3188408.633741
3205900.408358,3205721.714347
3223550.925714,3223285.246041
3241449.310226,3241094.544361
3259590.910094,3259144.911016
3277971.070008,3277431.642867
3296585.139686,3295950.040365
3315428.481888,3314695.415450
