10778.345000,10000.000000
10778.157175,10017.076236
10777.593792,10034.144230
10776.655123,10051.195746
10775.341620,10068.222553
10773.653917,10085.216435
10771.592830,10102.169188
10769.159352,10119.072633
10766.354658,10135.918609
10763.180102,10152.698988
10759.637215,10169.405671
10755.727709,10186.030594
10751.453469,10202.565734
10746.816559,10219.003110
10741.819215,10235.334791
10736.463852,10251.552892
10730.753051,10267.649588
10724.689571,10283.617109
10718.276338,10299.447750
10711.516445,10315.133869
10704.413157,10330.667897
10696.969901,10346.042336
10689.190270,10361.249766
10681.078018,10376.282848
10672.637061,10391.134326
10663.871472,10405.797033
10654.785481,10420.263891
10645.383474,10434.527920
10635.669989,10448.582235
10625.649714,10462.420052
10615.327483,10476.034694
10604.708281,10489.419589
10593.797230,10502.568278
10582.599598,10515.474415
10571.120789,10528.131770
10559.366342,10540.534236
10547.341931,10552.675826
10535.053358,10564.550681
10522.506556,10576.153069
10509.707578,10587.477391
10496.662602,10598.518182
10483.377925,10609.270112
10469.859957,10619.727994
10456.115222,10629.886779
10442.150355,10639.741564
10427.972095,10649.287594
10413.587285,10658.520261
10399.002867,10667.435109
10384.225879,10676.027837
10369.263455,10684.294296
10354.122815,10692.230497
10338.811266,10699.832611
10323.336198,10707.096967
10307.705080,10714.020060
10291.925456,10720.598549
10276.004941,10726.829259
10259.951219,10732.709183
10243.772038,10738.235482
10227.475206,10743.405490
10211.068589,10748.216712
10194.560105,10752.666826
10177.957721,10756.753683
10161.269451,10760.475312
10144.503347,10763.829916
10127.667503,10766.815876
10110.770043,10769.431751
10093.819122,10771.676279
10076.822922,10773.548377
10059.789646,10775.047140
10042.727513,10776.171846
10025.644759,10776.921952
10008.549629,10777.297095
9991.450371,10777.297095
9974.355241,10776.921952
9957.272487,10776.171846
9940.210354,10775.047140
9923.177078,10773.548377
9906.180878,10771.676279
9889.229957,10769.431751
9872.332497,10766.815876
9855.496653,10763.829916
9838.730549,10760.475312
9822.042279,10756.753683
9805.439895,10752.666826
9788.931411,10748.216712
9772.524794,10743.405490
9756.227962,10738.235482
9740.048781,10732.709183
9723.995059,10726.829259
9708.074544,10720.598549
9692.294920,10714.020060
9676.663802,10707.096967
9661.188734,10699.832611
9645.877185,10692.230497
9630.736545,10684.294296
9615.774121,10676.027837
9600.997133,10667.435109
9586.412715,10658.520261
9572.027905,10649.287594
9557.849645,10639.741564
9543.884778,10629.886779
9530.140043,10619.727994
9516.622075,10609.270112
9503.337398,10598.518182
9490.292422,10587.477391
9477.493444,10576.153069
9464.946642,10564.550681
9452.658069,10552.675826
9440.633658,10540.534236
9428.879211,10528.131770
9417.400402,10515.474415
9406.202770,10502.568278
9395.291719,10489.419589
9384.672517,10476.034694
9374.350286,10462.420052
9364.330011,10448.582235
9354.616526,10434.527920
9345.214519,10420.263891
9336.128528,10405.797033
9327.362939,10391.134326
9318.921982,10376.282848
9310.809730,10361.249766
9303.030099,10346.042336
9295.586843,10330.667897
9288.483555,10315.133869
9281.723662,10299.447750
9275.310429,10283.617109
9269.246949,10267.649588
9263.536148,10251.552892
9258.180785,10235.334791
9253.183441,10219.003110
9248.546531,10202.565734
9244.272291,10186.030594
9240.362785,10169.405671
9236.819898,10152.698988
9233.645342,10135.918609
9230.840648,10119.072633
9228.407170,10102.169188
9226.346083,10085.216435
9224.658380,10068.222553
9223.344877,10051.195746
9222.406208,10034.144230
9221.842825,10017.076236
9221.655000,10000.000000
9221.842825,9982.923764
9222.406208,9965.855770
9223.344877,9948.804254
9224.658380,9931.777447
9226.346083,9914.783565
9228.407170,9897.830812
9230.840648,9880.927367
9233.645342,9864.081391
9236.819898,9847.301012
9240.362785,9830.594329
9244.272291,9813.969406
9248.546531,9797.434266
9253.183441,9780.996890
9258.180785,9764.665209
9263.536148,9748.447108
9269.246949,9732.350412
9275.310429,9716.382891
9281.723662,9700.552250
9288.483555,9684.866131
9295.586843,9669.332103
9303.030099,9653.957664
9310.809730,9638.750234
9318.921982,9623.717152
9327.362939,9608.865674
9336.128528,9594.202967
9345.214519,9579.736109
9354.616526,9565.472080
9364.330011,9551.417765
9374.350286,9537.579948
9384.672517,9523.965306
9395.291719,9510.580411
9406.202770,9497.431722
9417.400402,9484.525585
9428.879211,9471.868230
9440.633658,9459.465764
9452.658069,9447.324174
9464.946642,9435.449319
9477.493444,9423.846931
9490.292422,9412.522609
9503.337398,9401.481818
9516.622075,9390.729888
9530.140043,9380.272006
9543.884778,9370.113221
9557.849645,9360.258436
9572.027905,9350.712406
9586.412715,9341.479739
9600.997133,9332.564891
9615.774121,9323.972163
9630.736545,9315.705704
9645.877185,9307.769503
9661.188734,9300.167389
9676.663802,9292.903033
9692.294920,9285.979940
9708.074544,9279.401451
9723.995059,9273.170741
9740.048781,9267.290817
9756.227962,9261.764518
9772.524794,9256.594510
9788.931411,9251.783288
9805.439895,9247.333174
9822.042279,9243.246317
9838.730549,9239.524688
9855.496653,9236.170084
9872.332497,9233.184124
9889.229957,9230.568249
9906.180878,9228.323721
9923.177078,9226.451623
9940.210354,9224.952860
9957.272487,9223.828154
9974.355241,9223.078048
9991.450371,9222.702905
10008.549629,9222.702905
10025.644759,9223.078048
10042.727513,9223.828154
10059.789646,9224.952860
10076.822922,9226.451623
10093.819122,9228.323721
10110.770043,9230.568249
10127.667503,9233.184124
10144.503347,9236.170084
10161.269451,9239.524688
10177.957721,9243.246317
10194.560105,9247.333174
10211.068589,9251.783288
10227.475206,9256.594510
10243.772038,9261.764518
10259.951219,9267.290817
10276.004941,9273.170741
10291.925456,9279.401451
