5252.399445,5000.000000
5252.368307,5003.910889
5252.274901,5007.820814
5252.119250,5011.728808
5251.901392,5015.633909
5251.621381,5019.535152
5251.279287,5023.431575
5250.875193,5027.322217
5250.409200,5031.206118
5249.881421,5035.082319
5249.291989,5038.949864
5248.641047,5042.807798
5247.928757,5046.655170
5247.155294,5050.491031
5246.320849,5054.314434
5245.425628,5058.124436
5244.469852,5061.920097
5243.453757,5065.700479
5242.377593,5069.464651
5241.241626,5073.211684
5240.046136,5076.940652
5238.791419,5080.650637
5237.477784,5084.340722
5236.105554,5088.009998
5234.675069,5091.657558
5233.186681,5095.282504
5231.640758,5098.883939
5230.037681,5102.460977
5228.377845,5106.012734
5226.661661,5109.538334
5224.889552,5113.036907
5223.061954,5116.507589
5221.179319,5119.949526
5219.242112,5123.361866
5217.250810,5126.743769
5215.205904,5130.094400
5213.107899,5133.412931
5210.957314,5136.698546
5208.754678,5139.950431
5206.500534,5143.167787
5204.195440,5146.349817
5201.839964,5149.495738
5199.434686,5152.604774
5196.980201,5155.676156
5194.477115,5158.709127
5191.926043,5161.702940
5189.327617,5164.656854
5186.682478,5167.570142
5183.991277,5170.442085
5181.254679,5173.271973
5178.473359,5176.059110
5175.648003,5178.802806
5172.779309,5181.502386
5169.867985,5184.157182
5166.914748,5186.766540
5163.920327,5189.329817
5160.885461,5191.846379
5157.810899,5194.315606
5154.697400,5196.736889
5151.545731,5199.109629
5148.356671,5201.433243
5145.131006,5203.707155
5141.869532,5205.930806
5138.573054,5208.103647
5135.242385,5210.225141
5131.878348,5212.294766
5128.481771,5214.312009
5125.053493,5216.276375
5121.594360,5218.187377
5118.105225,5220.044545
5114.586950,5221.847421
5111.040402,5223.595558
5107.466457,5225.288527
5103.865996,5226.925910
5100.239907,5228.507301
5096.589086,5230.032312
5092.914433,5231.500566
5089.216854,5232.911701
5085.497263,5234.265368
5081.756576,5235.561234
5077.995718,5236.798979
5074.215615,5237.978297
5070.417200,5239.098897
5066.601411,5240.160503
5062.769189,5241.162854
5058.921480,5242.105700
5055.059233,5242.988811
5051.183401,5243.811969
5047.294940,5244.574969
5043.394809,5245.277624
5039.483972,5245.919760
5035.563393,5246.501219
5031.634039,5247.021858
5027.696879,5247.481548
5023.752886,5247.880176
5019.803032,5248.217643
5015.848292,5248.493865
5011.889642,5248.708776
5007.928058,5248.862322
5003.964518,5248.954464
5000.000000,5248.985181
4996.035482,5248.954464
4992.071942,5248.862322
4988.110358,5248.708776
4984.151708,5248.493865
4980.196968,5248.217643
4976.247114,5247.880176
4972.303121,5247.481548
4968.365961,5247.021858
4964.436607,5246.501219
4960.516028,5245.919760
4956.605191,5245.277624
4952.705060,5244.574969
4948.816599,5243.811969
4944.940767,5242.988811
4941.078520,5242.105700
4937.230811,5241.162854
4933.398589,5240.160503
4929.582800,5239.098897
4925.784385,5237.978297
4922.004282,5236.798979
4918.243424,5235.561234
4914.502737,5234.265368
4910.783146,5232.911701
4907.085567,5231.500566
4903.410914,5230.032312
4899.760093,5228.507301
4896.134004,5226.925910
4892.533543,5225.288527
4888.959598,5223.595558
4885.413050,5221.847421
4881.894775,5220.044545
4878.405640,5218.187377
4874.946507,5216.276375
4871.518229,5214.312009
4868.121652,5212.294766
4864.757615,5210.225141
4861.426946,5208.103647
4858.130468,5205.930806
4854.868994,5203.707155
4851.643329,5201.433243
4848.454269,5199.109629
4845.302600,5196.736889
4842.189101,5194.315606
4839.114539,5191.846379
4836.079673,5189.329817
4833.085252,5186.766540
4830.132015,5184.157182
4827.220691,5181.502386
4824.351997,5178.802806
4821.526641,5176.059110
4818.745321,5173.271973
4816.008723,5170.442085
4813.317522,5167.570142
4810.672383,5164.656854
4808.073957,5161.702940
4805.522885,5158.709127
4803.019799,5155.676156
4800.565314,5152.604774
4798.160036,5149.495738
4795.804560,5146.349817
4793.499466,5143.167787
4791.245322,5139.950431
4789.042686,5136.698546
4786.892101,5133.412931
4784.794096,5130.094400
4782.749190,5126.743769
4780.757888,5123.361866
4778.820681,5119.949526
4776.938046,5116.507589
4775.110448,5113.036907
4773.338339,5109.538334
4771.622155,5106.012734
4769.962319,5102.460977
4768.359242,5098.883939
4766.813319,5095.282504
4765.324931,5091.657558
4763.894446,5088.009998
4762.522216,5084.340722
4761.208581,5080.650637
4759.953864,5076.940652
4758.758374,5073.211684
4757.622407,5069.464651
4756.546243,5065.700479
4755.530148,5061.920097
4754.574372,5058.124436
4753.679151,5054.314434
4752.844706,5050.491031
4752.071243,5046.655170
4751.358953,5042.807798
4750.708011,5038.949864
4750.118579,5035.082319
4749.590800,5031.206118
4749.124807,5027.322217
4748.720713,5023.431575
4748.378619,5019.535152
4748.098608,5015.633909
4747.880750,5011.728808
4747.725099,5007.820814
4747.631693,5003.910889
4747.600555,5000.000000
4747.631693,4996.089111
4747.725099,4992.179186
4747.880750,4988.271192
4748.098608,4984.366091
4748.378619,4980.464848
4748.720713,4976.568425
4749.124807,4972.677783
4749.590800,4968.793882
4750.118579,4964.917681
4750.708011,4961.050136
4751.358953,4957.192202
4752.071243,4953.344830
4752.844706,4949.508969
4753.679151,4945.685566
4754.574372,4941.875564
4755.530148,4938.079903
4756.546243,4934.299521
4757.622407,4930.535349
4758.758374,4926.788316
4759.953864,4923.059348
4761.208581,4919.349363
4762.522216,4915.659278
4763.894446,4911.990002
4765.324931,4908.342442
4766.813319,4904.717496
4768.359242,4901.116061
4769.962319,4897.539023
4771.622155,4893.987266
4773.338339,4890.461666
4775.110448,4886.963093
4776.938046,4883.492411
4778.820681,4880.050474
4780.757888,4876.638134
4782.749190,4873.256231
4784.794096,4869.905600
4786.892101,4866.587069
4789.042686,4863.301454
4791.245322,4860.049569
4793.499466,4856.832213
4795.804560,4853.650183
4798.160036,4850.504262
4800.565314,4847.395226
4803.019799,4844.323844
4805.522885,4841.290873
4808.073957,4838.297060
4810.672383,4835.343146
4813.317522,4832.429858
4816.008723,4829.557915
4818.745321,4826.728027
4821.526641,4823.940890
4824.351997,4821.197194
4827.220691,4818.497614
4830.132015,4815.842818
4833.085252,4813.233460
4836.079673,4810.670183
4839.114539,4808.153621
4842.189101,4805.684394
4845.302600,4803.263111
4848.454269,4800.890371
4851.643329,4798.566757
4854.868994,4796.292845
4858.130468,4794.069194
4861.426946,4791.896353
4864.757615,4789.774859
4868.121652,4787.705234
4871.518229,4785.687991
4874.946507,4783.723625
4878.405640,4781.812623
4881.894775,4779.955455
4885.413050,4778.152579
4888.959598,4776.404442
4892.533543,4774.711473
4896.134004,4773.074090
4899.760093,4771.492699
4903.410914,4769.967688
4907.085567,4768.499434
4910.783146,4767.088299
4914.502737,4765.734632
4918.243424,4764.438766
4922.004282,4763.201021
4925.784385,4762.021703
4929.582800,4760.901103
4933.398589,4759.839497
4937.230811,4758.837146
4941.078520,4757.894300
4944.940767,4757.011189
4948.816599,4756.188031
4952.705060,4755.425031
4956.605191,4754.722376
4960.516028,4754.080240
4964.436607,4753.498781
4968.365961,4752.978142
4972.303121,4752.518452
4976.247114,4752.119824
4980.196968,4751.782357
4984.151708,4751.506135
4988.110358,4751.291224
4992.071942,4751.137678
4996.035482,4751.045536
5000.000000,4751.014819
5003.964518,4751.045536
5007.928058,4751.137678
5011.889642,4751.291224
5015.848292,4751.506135
5019.803032,4751.782357
5023.752886,4752.119824
5027.696879,4752.518452
5031.634039,4752.978142
5035.563393,4753.498781
5039.483972,4754.080240
5043.394809,4754.722376
5047.294940,4755.425031
5051.183401,4756.188031
5055.059233,4757.011189
5058.921480,4757.894300
5062.769189,4758.837146
5066.601411,4759.839497
5070.417200,4760.901103
5074.215615,4762.021703
5077.995718,4763.201021
5081.756576,4764.438766
5085.497263,4765.734632
5089.216854,4767.088299
5092.914433,4768.499434
5096.589086,4769.967688
5100.239907,4771.492699
5103.865996,4773.074090
5107.466457,4774.711473
5111.040402,4776.404442
5114.586950,4778.152579
5118.105225,4779.955455
5121.594360,4781.812623
5125.053493,4783.723625
5128.481771,4785.687991
5131.878348,4787.705234
5135.242385,4789.774859
5138.573054,4791.896353
5141.869532,4794.069194
5145.131006,4796.292845
5148.356671,4798.566757
5151.545731,4800.890371
5154.697400,4803.263111
5157.810899,4805.684394
5160.885461,4808.153621
5163.920327,4810.670183
5166.914748,4813.233460
5169.867985,4815.842818
5172.779309,4818.497614
5175.648003,4821.197194
5178.473359,4823.940890
5181.254679,4826.728027
5183.991277,4829.557915
5186.682478,4832.429858
5189.327617,4835.343146
5191.926043,4838.297060
5194.477115,4841.290873
5196.980201,4844.323844
5199.434686,4847.395226
5201.839964,4850.504262
5204.195440,4853.650183
5206.500534,4856.832213
5208.754678,4860.049569
5210.957314,4863.301454
5213.107899,4866.587069
5215.205904,4869.905600
5217.250810,4873.256231
5219.242112,4876.638134
5221.179319,4880.050474
5223.061954,4883.492411
5224.889552,4886.963093
5226.661661,4890.461666
5228.377845,4893.987266
5230.037681,4897.539023
5231.640758,4901.116061
5233.186681,4904.717496
5234.675069,4908.342442
5236.105554,4911.990002
5237.477784,4915.659278
5238.791419,4919.349363
5240.046136,4923.059348
5241.241626,4926.788316
5242.377593,4930.535349
5243.453757,4934.299521
5244.469852,4938.079903
5245.425628,4941.875564
5246.320849,4945.685566
5247.155294,4949.508969
5247.928757,4953.344830
5248.641047,4957.192202
5249.291989,4961.050136
5249.881421,4964.917681
5250.409200,4968.793882
5250.875193,4972.677783
5251.279287,4976.568425
5251.621381,4980.464848
5251.901392,4984.366091
5252.119250,4988.271192
5252.274901,4992.179186
5252.368307,4996.089111
5252.399445,5000.000000
