5150.500000,5000.000000
5150.203023,5009.401650
5149.313263,5018.766196
5147.834231,5028.056681
5145.771766,5037.236438
5143.134006,5046.269240
5139.931361,5055.119439
5136.176471,5063.752107
5131.884155,5072.133174
5127.071353,5080.229564
5121.757058,5088.009325
5115.962243,5095.441753
5109.709778,5102.497517
5103.024339,5109.148769
5095.932310,5115.369261
5088.461680,5121.134444
5080.641933,5126.421564
5072.503928,5131.209756
5064.079783,5135.480123
5055.402745,5139.215812
5046.507058,5142.402079
5037.427828,5145.026351
5028.200888,5147.078270
5018.862652,5148.549738
5009.449973,5149.434948
5000.000000,5149.730407
4990.550027,5149.434948
4981.137348,5148.549738
4971.799112,5147.078270
4962.572172,5145.026351
4953.492942,5142.402079
4944.597255,5139.215812
4935.920217,5135.480123
4927.496072,5131.209756
4919.358067,5126.421564
4911.538320,5121.134444
4904.067690,5115.369261
4896.975661,5109.148769
4890.290222,5102.497517
4884.037757,5095.441753
4878.242942,5088.009325
4872.928647,5080.229564
4868.115845,5072.133174
4863.823529,5063.752107
4860.068639,5055.119439
4856.865994,5046.269240
4854.228234,5037.236438
4852.165769,5028.056681
4850.686737,5018.766196
4849.796977,5009.401650
4849.500000,5000.000000
4849.796977,4990.598350
4850.686737,4981.233804
4852.165769,4971.943319
4854.228234,4962.763562
4856.865994,4953.730760
4860.068639,4944.880561
4863.823529,4936.247893
4868.115845,4927.866826
4872.928647,4919.770436
4878.242942,4911.990675
4884.037757,4904.558247
4890.290222,4897.502483
4896.975661,4890.851231
4904.067690,4884.630739
4911.538320,4878.865556
4919.358067,4873.578436
4927.496072,4868.790244
4935.920217,4864.519877
4944.597255,4860.784188
4953.492942,4857.597921
4962.572172,4854.973649
4971.799112,4852.921730
4981.137348,4851.450262
4990.550027,4850.565052
5000.000000,4850.269593
5009.449973,4850.565052
5018.862652,4851.450262
5028.200888,4852.921730
5037.427828,4854.973649
5046.507058,4857.597921
5055.402745,4860.784188
5064.079783,4864.519877
5072.503928,4868.790244
5080.641933,4873.578436
5088.461680,4878.865556
5095.932310,4884.630739
5103.024339,4890.851231
5109.709778,4897.502483
5115.962243,4904.558247
5121.757058,4911.990675
5127.071353,4919.770436
5131.884155,4927.866826
5136.176471,4936.247893
5139.931361,4944.880561
5143.134006,4953.730760
5145.771766,4962.763562
5147.834231,4971.943319
5149.313263,4981.233804
5150.203023,4990.598350
5150.500000,5000.000000
5150.203023,5009.401650
5149.313263,5018.766196
5147.834231,5028.056681
5145.771766,5037.236438
5143.134006,5046.269240
5139.931361,5055.119439
5136.176471,5063.752107
5131.884155,5072.133174
5127.071353,5080.229564
5121.757058,5088.009325
5115.962243,5095.441753
5109.709778,5102.497517
5103.024339,5109.148769
5095.932310,5115.369261
5088.461680,5121.134444
5080.641933,5126.421564
5072.503928,5131.209756
5064.079783,5135.480123
5055.402745,5139.215812
5046.507058,5142.402079
5037.427828,5145.026351
5028.200888,5147.078270
5018.862652,5148.549738
5009.449973,5149.434948
5000.000000,5149.730407
4990.550027,5149.434948
4981.137348,5148.549738
4971.799112,5147.078270
4962.572172,5145.026351
4953.492942,5142.402079
4944.597255,5139.215812
4935.920217,5135.480123
4927.496072,5131.209756
4919.358067,5126.421564
4911.538320,5121.134444
4904.067690,5115.369261
4896.975661,5109.148769
4890.290222,5102.497517
4884.037757,5095.441753
4878.242942,5088.009325
4872.928647,5080.229564
4868.115845,5072.133174
4863.823529,5063.752107
4860.068639,5055.119439
4856.865994,5046.269240
4854.228234,5037.236438
4852.165769,5028.056681
4850.686737,5018.766196
4849.796977,5009.401650
4849.500000,5000.000000
4849.796977,4990.598350
4850.686737,4981.233804
4852.165769,4971.943319
4854.228234,4962.763562
4856.865994,4953.730760
4860.068639,4944.880561
4863.823529,4936.247893
4868.115845,4927.866826
4872.928647,4919.770436
4878.242942,4911.990675
4884.037757,4904.558247
4890.290222,4897.502483
4896.975661,4890.851231
4904.067690,4884.630739
