5078.678131,5000.000000
5078.668425,5001.235703
5078.639308,5002.471102
5078.590789,5003.705891
5078.522878,5004.939765
5078.435593,5006.172421
5078.328955,5007.403554
5078.202990,5008.632860
5078.057731,5009.860036
5077.893211,5011.084779
5077.709473,5012.306787
5077.506561,5013.525759
5077.284525,5014.741393
5077.043421,5015.953391
5076.783307,5017.161452
5076.504248,5018.365278
5076.206313,5019.564573
5075.889575,5020.759041
5075.554112,5021.948387
5075.200008,5023.132318
5074.827349,5024.310541
5074.436228,5025.482766
5074.026740,5026.648703
5073.598988,5027.808065
5073.153076,5028.960566
5072.689115,5030.105921
5072.207219,5031.243848
5071.707506,5032.374066
5071.190101,5033.496296
5070.655131,5034.610262
5070.102728,5035.715688
5069.533028,5036.812302
5068.946172,5037.899833
5068.342304,5038.978012
5067.721574,5040.046575
5067.084135,5041.105256
5066.430143,5042.153795
5065.759761,5043.191934
5065.073154,5044.219416
5064.370491,5045.235987
5063.651945,5046.241396
5062.917694,5047.235397
5062.167920,5048.217743
5061.402806,5049.188192
5060.622542,5050.146504
5059.827320,5051.092443
5059.017337,5052.025776
5058.192792,5052.946273
5057.353889,5053.853706
5056.500835,5054.747851
5055.633840,5055.628488
5054.753118,5056.495400
5053.858887,5057.348372
5052.951367,5058.187194
5052.030782,5059.011660
5051.097359,5059.821565
5050.151328,5060.616710
5049.192924,5061.396899
5048.222382,5062.161939
5047.239941,5062.911642
5046.245845,5063.645822
5045.240339,5064.364299
5044.223670,5065.066894
5043.196089,5065.753435
5042.157851,5066.423753
5041.109211,5067.077681
5040.050427,5067.715059
5038.981762,5068.335730
5037.903479,5068.939539
5036.815843,5069.526339
5035.719124,5070.095984
5034.613592,5070.648335
5033.499519,5071.183253
5032.377181,5071.700608
5031.246854,5072.200273
5030.108817,5072.682123
5028.963352,5073.146039
5027.810740,5073.591908
5026.651266,5074.019619
5025.485217,5074.429067
5024.312880,5074.820151
5023.134543,5075.192774
5021.950499,5075.546844
5020.761038,5075.882275
5019.566456,5076.198982
5018.367045,5076.496889
5017.163103,5076.775921
5015.954925,5077.036009
5014.742812,5077.277091
5013.527060,5077.499105
5012.307971,5077.701997
5011.085846,5077.885718
5009.860985,5078.050222
5008.633691,5078.195468
5007.404266,5078.321420
5006.173015,5078.428047
5004.940241,5078.515324
5003.706248,5078.583228
5002.471340,5078.631743
5001.235822,5078.660857
5000.000000,5078.670563
4998.764178,5078.660857
4997.528660,5078.631743
4996.293752,5078.583228
4995.059759,5078.515324
4993.826985,5078.428047
4992.595734,5078.321420
4991.366309,5078.195468
4990.139015,5078.050222
4988.914154,5077.885718
4987.692029,5077.701997
4986.472940,5077.499105
4985.257188,5077.277091
4984.045075,5077.036009
4982.836897,5076.775921
4981.632955,5076.496889
4980.433544,5076.198982
4979.238962,5075.882275
4978.049501,5075.546844
4976.865457,5075.192774
4975.687120,5074.820151
4974.514783,5074.429067
4973.348734,5074.019619
4972.189260,5073.591908
4971.036648,5073.146039
4969.891183,5072.682123
4968.753146,5072.200273
4967.622819,5071.700608
4966.500481,5071.183253
4965.386408,5070.648335
4964.280876,5070.095984
4963.184157,5069.526339
4962.096521,5068.939539
4961.018238,5068.335730
4959.949573,5067.715059
4958.890789,5067.077681
4957.842149,5066.423753
4956.803911,5065.753435
4955.776330,5065.066894
4954.759661,5064.364299
4953.754155,5063.645822
4952.760059,5062.911642
4951.777618,5062.161939
4950.807076,5061.396899
4949.848672,5060.616710
4948.902641,5059.821565
4947.969218,5059.011660
4947.048633,5058.187194
4946.141113,5057.348372
4945.246882,5056.495400
4944.366160,5055.628488
4943.499165,5054.747851
4942.646111,5053.853706
4941.807208,5052.946273
4940.982663,5052.025776
4940.172680,5051.092443
4939.377458,5050.146504
4938.597194,5049.188192
4937.832080,5048.217743
4937.082306,5047.235397
4936.348055,5046.241396
4935.629509,5045.235987
4934.926846,5044.219416
4934.240239,5043.191934
4933.569857,5042.153795
4932.915865,5041.105256
4932.278426,5040.046575
4931.657696,5038.978012
4931.053828,5037.899833
4930.466972,5036.812302
4929.897272,5035.715688
4929.344869,5034.610262
4928.809899,5033.496296
4928.292494,5032.374066
4927.792781,5031.243848
4927.310885,5030.105921
4926.846924,5028.960566
4926.401012,5027.808065
4925.973260,5026.648703
4925.563772,5025.482766
4925.172651,5024.310541
4924.799992,5023.132318
4924.445888,5021.948387
4924.110425,5020.759041
4923.793687,5019.564573
4923.495752,5018.365278
4923.216693,5017.161452
4922.956579,5015.953391
4922.715475,5014.741393
4922.493439,5013.525759
4922.290527,5012.306787
4922.106789,5011.084779
4921.942269,5009.860036
4921.797010,5008.632860
4921.671045,5007.403554
4921.564407,5006.172421
4921.477122,5004.939765
4921.409211,5003.705891
4921.360692,5002.471102
4921.331575,5001.235703
4921.321869,5000.000000
4921.331575,4998.764297
4921.360692,4997.528898
4921.409211,4996.294109
4921.477122,4995.060235
4921.564407,4993.827579
4921.671045,4992.596446
4921.797010,4991.367140
4921.942269,4990.139964
4922.106789,4988.915221
4922.290527,4987.693213
4922.493439,4986.474241
4922.715475,4985.258607
4922.956579,4984.046609
4923.216693,4982.838548
4923.495752,4981.634722
4923.793687,4980.435427
4924.110425,4979.240959
4924.445888,4978.051613
4924.799992,4976.867682
4925.172651,4975.689459
