5236.801147,5000.000000
5236.333874,5013.253653
5234.933900,5026.455000
5232.606748,5039.551942
5229.361604,5052.492790
5225.211274,5065.226473
5220.172139,5077.702736
5214.264084,5089.872343
5207.510427,5101.687265
5199.937822,5113.100873
5191.576153,5124.068124
5182.458420,5134.545734
5172.620607,5144.492355
5162.101540,5153.868729
5150.942732,5162.637855
5139.188222,5170.765122
5126.884400,5178.218458
5114.079823,5184.968448
5100.825025,5190.988451
5087.172316,5196.254710
5073.175579,5200.746441
5058.890051,5204.445918
5044.372110,5207.338540
5029.679054,5209.412892
5014.868867,5210.660787
5000.000000,5211.077300
4985.131133,5210.660787
4970.320946,5209.412892
4955.627890,5207.338540
4941.109949,5204.445918
4926.824421,5200.746441
4912.827684,5196.254710
4899.174975,5190.988451
4885.920177,5184.968448
4873.115600,5178.218458
4860.811778,5170.765122
4849.057268,5162.637855
4837.898460,5153.868729
4827.379393,5144.492355
4817.541580,5134.545734
4808.423847,5124.068124
4800.062178,5113.100873
4792.489573,5101.687265
4785.735916,5089.872343
4779.827861,5077.702736
4774.788726,5065.226473
4770.638396,5052.492790
4767.393252,5039.551942
4765.066100,5026.455000
4763.666126,5013.253653
4763.198853,5000.000000
4763.666126,4986.746347
4765.066100,4973.545000
4767.393252,4960.448058
4770.638396,4947.507210
4774.788726,4934.773527
4779.827861,4922.297264
4785.735916,4910.127657
4792.489573,4898.312735
4800.062178,4886.899127
4808.423847,4875.931876
4817.541580,4865.454266
4827.379393,4855.507645
4837.898460,4846.131271
4849.057268,4837.362145
4860.811778,4829.234878
4873.115600,4821.781542
4885.920177,4815.031552
4899.174975,4809.011549
4912.827684,4803.745290
4926.824421,4799.253559
4941.109949,4795.554082
4955.627890,4792.661460
4970.320946,4790.587108
4985.131133,4789.339213
5000.000000,4788.922700
5014.868867,4789.339213
5029.679054,4790.587108
5044.372110,4792.661460
5058.890051,4795.554082
5073.175579,4799.253559
5087.172316,4803.745290
5100.825025,4809.011549
5114.079823,4815.031552
5126.884400,4821.781542
5139.188222,4829.234878
5150.942732,4837.362145
5162.101540,4846.131271
5172.620607,4855.507645
5182.458420,4865.454266
5191.576153,4875.931876
5199.937822,4886.899127
5207.510427,4898.312735
5214.264084,4910.127657
5220.172139,4922.297264
5225.211274,4934.773527
5229.361604,4947.507210
5232.606748,4960.448058
5234.933900,4973.545000
5236.333874,4986.746347
5236.801147,5000.000000
