6427.180000,5000.000000
6427.089524,5016.041697
6426.818106,5032.081359
6426.365781,5048.116955
6425.732606,5064.146449
6424.918663,5080.167810
6423.924052,5096.179007
6422.748902,5112.178009
6421.393361,5128.162788
6419.857601,5144.131317
6418.141816,5160.081572
6416.246224,5176.011530
6414.171066,5191.919171
6411.916604,5207.802479
6409.483125,5223.659439
6406.870936,5239.488042
6404.080370,5255.286279
6401.111780,5271.052149
6397.965542,5286.783652
6394.642055,5302.478794
6391.141740,5318.135584
6387.465043,5333.752037
6383.612427,5349.326174
6379.584383,5364.856020
6375.381421,5380.339605
6371.004073,5395.774967
6366.452895,5411.160149
6361.728464,5426.493199
6356.831378,5441.772174
6351.762260,5456.995136
6346.521750,5472.160156
6341.110515,5487.265310
6335.529239,5502.308684
6329.778631,5517.288370
6323.859419,5532.202468
6317.772355,5547.049088
6311.518210,5561.826348
6305.097776,5576.532373
6298.511869,5591.165300
6291.761322,5605.723272
6284.846993,5620.204445
6277.769757,5634.606981
6270.530512,5648.929055
6263.130176,5663.168852
6255.569687,5677.324564
6247.850004,5691.394399
6239.972105,5705.376571
6231.936989,5719.269308
6223.745676,5733.070848
6215.399203,5746.779442
6206.898629,5760.393352
6198.245031,5773.910851
6189.439508,5787.330225
6180.483175,5800.649774
6171.377168,5813.867807
6162.122641,5826.982650
6152.720769,5839.992639
6143.172742,5852.896125
6133.479772,5865.691472
6123.643087,5878.377058
6113.663935,5890.951274
6103.543581,5903.412525
6093.283308,5915.759233
6082.884418,5927.989831
6072.348227,5940.102768
6061.676073,5952.096509
6050.869309,5963.969534
6039.929305,5975.720337
6028.857447,5987.347427
6017.655140,5998.849331
6006.323804,6010.224590
5994.864875,6021.471763
5983.279808,6032.589423
5971.570069,6043.576160
5959.737145,6054.430581
5947.782535,6065.151311
5935.707756,6075.736990
5923.514337,6086.186275
5911.203826,6096.497842
5898.777782,6106.670384
5886.237783,6116.702611
5873.585416,6126.593250
5860.822287,6136.341048
5847.950015,6145.944768
5834.970230,6155.403194
5821.884579,6164.715125
5808.694720,6173.879382
5795.402327,6182.894802
5782.009085,6191.760242
5768.516691,6200.474578
5754.926856,6209.036706
5741.241304,6217.445539
5727.461770,6225.700011
5713.590000,6233.799077
5699.627754,6241.741708
5685.576802,6249.526898
5671.438925,6257.153660
5657.215916,6264.621027
5642.909578,6271.928052
5628.521725,6279.073809
5614.054182,6286.057391
5599.508783,6292.877914
5584.887371,6299.534511
5570.191802,6306.026340
5555.423937,6312.352578
5540.585650,6318.512421
5525.678822,6324.505090
5510.705343,6330.329823
5495.667111,6335.985884
5480.566033,6341.472554
5465.404024,6346.789139
5450.183006,6351.934963
5434.904910,6356.909375
5419.571671,6361.711743
5404.185235,6366.341460
5388.747552,6370.797937
5373.260579,6375.080610
5357.726281,6379.188936
5342.146626,6383.122394
5326.523591,6386.880485
5310.859155,6390.462733
5295.155305,6393.868683
5279.414032,6397.097904
5263.637333,6400.149986
5247.827206,6403.024543
5231.985658,6405.721209
5216.114695,6408.239643
5200.216332,6410.579526
5184.292583,6412.740561
5168.345468,6414.722473
5152.377007,6416.525013
5136.389227,6418.147950
5120.384154,6419.591079
5104.363818,6420.854218
5088.330249,6421.937206
5072.285481,6422.839906
5056.231547,6423.562204
5040.170484,6424.104007
5024.104328,6424.465247
5008.035116,6424.645879
4991.964884,6424.645879
4975.895672,6424.465247
4959.829516,6424.104007
4943.768453,6423.562204
4927.714519,6422.839906
4911.669751,6421.937206
4895.636182,6420.854218
4879.615846,6419.591079
4863.610773,6418.147950
4847.622993,6416.525013
4831.654532,6414.722473
4815.707417,6412.740561
4799.783668,6410.579526
4783.885305,6408.239643
4768.014342,6405.721209
4752.172794,6403.024543
4736.362667,6400.149986
4720.585968,6397.097904
4704.844695,6393.868683
4689.140845,6390.462733
4673.476409,6386.880485
4657.853374,6383.122394
4642.273719,6379.188936
4626.739421,6375.080610
4611.252448,6370.797937
4595.814765,6366.341460
4580.428329,6361.711743
4565.095090,6356.909375
4549.816994,6351.934963
4534.595976,6346.789139
4519.433967,6341.472554
4504.332889,6335.985884
4489.294657,6330.329823
4474.321178,6324.505090
4459.414350,6318.512421
4444.576063,6312.352578
4429.808198,6306.026340
4415.112629,6299.534511
4400.491217,6292.877914
4385.945818,6286.057391
4371.478275,6279.073809
4357.090422,6271.928052
4342.784084,6264.621027
4328.561075,6257.153660
4314.423198,6249.526898
4300.372246,6241.741708
4286.410000,6233.799077
4272.538230,6225.700011
4258.758696,6217.445539
4245.073144,6209.036706
4231.483309,6200.474578
4217.990915,6191.760242
4204.597673,6182.894802
4191.305280,6173.879382
4178.115421,6164.715125
4165.029770,6155.403194
4152.049985,6145.944768
4139.177713,6136.341048
4126.414584,6126.593250
4113.762217,6116.702611
4101.222218,6106.670384
4088.796174,6096.497842
4076.485663,6086.186275
4064.292244,6075.736990
4052.217465,6065.151311
4040.262855,6054.430581
4028.429931,6043.576160
4016.720192,6032.589423
4005.135125,6021.471763
3993.676196,6010.224590
3982.344860,5998.849331
3971.142553,5987.347427
3960.070695,5975.720337
3949.130691,5963.969534
3938.323927,5952.096509
3927.651773,5940.102768
3917.115582,5927.989831
3906.716692,5915.759233
3896.456419,5903.412525
3886.336065,5890.951274
3876.356913,5878.377058
3866.520228,5865.691472
3856.827258,5852.896125
3847.279231,5839.992639
3837.877359,5826.982650
3828.622832,5813.867807
3819.516825,5800.649774
3810.560492,5787.330225
3801.754969,5773.910851
3793.101371,5760.393352
3784.600797,5746.779442
3776.254324,5733.070848
3768.063011,5719.269308
