3015743.154136,8981238.039499
3015944.989446,8980997.501544
3016148.110331,8980755.431500
3016352.516790,8980511.829367
3016558.208826,8980266.695145
3016765.186436,8980020.028835
3016973.449621,8979771.830435
3017182.998382,8979522.099947
3017393.832718,8979270.837369
3017605.952629,8979018.042703
3017819.358116,8978763.715948
3018034.049177,8978507.857104
3018250.025814,8978250.466171
3018467.288026,8977991.543149
3018685.835814,8977731.088039
3018905.669176,8977469.100839
3019126.788114,8977205.581551
3019349.192627,8976940.530173
3019572.882715,8976673.946707
3019797.858378,8976405.831152
3020024.119617,8976136.183508
3020251.666431,8975865.003775
3020480.498820,8975592.291953
3020710.616784,8975318.048043
3020942.020324,8975042.272043
3021174.709438,8974764.963955
3021408.684128,8974486.123777
3021643.944393,8974205.751511
3021880.490234,8973923.847156
3022118.321649,8973640.410712
3022357.438640,8973355.442179
3022597.841206,8973068.941558
3022839.529347,8972780.908847
3023082.503064,8972491.344048
3023326.762356,8972200.247159
3023572.307222,8971907.618182
3023819.137665,8971613.457116
3024067.253682,8971317.763961
3024316.655274,8971020.538717
3024567.342442,8970721.781384
3024819.315185,8970421.491962
3025072.573503,8970119.670452
3025327.117397,8969816.316852
3025582.946866,8969511.431164
3025840.061909,8969205.013387
3026098.462528,8968897.063520
3026358.148723,8968587.581565
3026619.120492,8968276.567522
3026881.377837,8967964.021389
3027144.920757,8967649.943167
3027409.749252,8967334.332857
3027675.863323,8967017.190457
3027943.262968,8966698.515969
3028211.948189,8966378.309392
3028481.918985,8966056.570725
3028753.175356,8965733.299970
3029025.717303,8965408.497127
3029299.544825,8965082.162194
3029574.657922,8964754.295172
3029851.056594,8964424.896062
3030128.740841,8964093.964862
3030407.710664,8963761.501574
3030687.966062,8963427.506197
3030969.507035,8963091.978731
3031252.333583,8962754.919176
3031536.445706,8962416.327532
3031821.843405,8962076.203799
3032108.526679,8961734.547977
3032396.495528,8961391.360067
3032685.749953,8961046.640067
3032976.289952,8960700.387979
3033268.115527,8960352.603802
3033561.226677,8960003.287536
3033855.623402,8959652.439181
3034151.305703,8959300.058737
3034448.273578,8958946.146204
3034746.527029,8958590.701583
3035046.066055,8958233.724872
3035346.890657,8957875.216073
3035649.000833,8957515.175185
3035952.396585,8957153.602207
3036257.077912,8956790.497141
3036563.044814,8956425.859987
3036870.297292,8956059.690743
3037178.835344,8955691.989410
3037488.658972,8955322.755988
3037799.768175,8954951.990478
3038112.162954,8954579.692879
3038425.843307,8954205.863190
3038740.809236,8953830.501413
3039057.060740,8953453.607547
3039374.597819,8953075.181592
3039693.420473,8952695.223549
3040013.528703,8952313.733416
3040334.922508,8951930.711194
3040657.601888,8951546.156884
3040981.566843,8951160.070485
3041306.817374,8950772.451996
3041633.353479,8950383.301419
3041961.175160,8949992.618753
3042290.282416,8949600.403998
3042620.675248,8949206.657155
3042952.353654,8948811.378222
3043285.317636,8948414.567200
3043619.567193,8948016.224090
3043955.102326,8947616.348891
3044291.923033,8947214.941602
3044630.029316,8946812.002225
3044969.421174,8946407.530759
3045310.098607,8946001.527205
3045652.061615,8945593.991561
3045995.310199,8945184.923828
3046339.844358,8944774.324007
3046685.664092,8944362.192096
3047032.769401,8943948.528097
3047381.160285,8943533.332009
3047730.836745,8943116.603832
3048081.798780,8942698.343566
3048434.046390,8942278.551211
3048787.579575,8941857.226767
3049142.398336,8941434.370235
3049498.502672,8941009.981613
3049855.892583,8940584.060903
3050214.568069,8940156.608104
3050574.529130,8939727.623215
3050935.775767,8939297.106238
3051298.307979,8938865.057172
3051662.125766,8938431.476018
3052027.229128,8937996.362774
3052393.618066,8937559.717441
3052761.292578,8937121.540020
3053130.252666,8936681.830510
3053500.498329,8936240.588910
3053872.029568,8935797.815222
3054244.846381,8935353.509445
3054618.948770,8934907.671579
3054994.336734,8934460.301625
3055371.010274,8934011.399581
3055748.969388,8933560.965448
3056128.214078,8933108.999227
3056508.744343,8932655.500917
3056890.560183,8932200.470517
3057273.661598,8931743.908029
3057658.048589,8931285.813452
3058043.721155,8930826.186786
3058430.679296,8930365.028032
3058818.923012,8929902.337188
3059208.452303,8929438.114255
3059599.267170,8928972.359234
3059991.367612,8928505.072124
3060384.753629,8928036.252925
3060779.425222,8927565.901636
3061175.382389,8927094.018259
3061572.625132,8926620.602794
3061971.153450,8926145.655239
3062370.967343,8925669.175595
3062772.066812,8925191.163863
3063174.451855,8924711.620041
3063578.122474,8924230.544131
3063983.078668,8923747.936132
3064389.320438,8923263.796044
3064796.847782,8922778.123867
3065205.660702,8922290.919601
3065615.759197,8921802.183246
3066027.143267,8921311.914803
3066439.812912,8920820.114270
3066853.768133,8920326.781649
3067269.008929,8919831.916939
3067685.535300,8919335.520140
3068103.347246,8918837.591252
3068522.444768,8918338.130275
3068942.827865,8917837.137209
3069364.496536,8917334.612054
3069787.450784,8916830.554811
3070211.690606,8916324.965478
3070637.216004,8915817.844057
3071064.026977,8915309.190547
3071492.123525,8914799.004947
3071921.505648,8914287.287259
3072352.173346,8913774.037483
3072784.126620,8913259.255617
3073217.365469,8912742.941662
3073651.889893,8912225.095619
3074087.699892,8911705.717486
3074524.795467,8911184.807265
3074963.176617,8910662.364955
3075402.843342,8910138.390555
3075843.795642,8909612.884068
3076286.033518,8909085.845491
3076729.556968,8908557.274825
3077174.365994,8908027.172070
3077620.460595,8907495.537227
3078067.840772,8906962.370294
3078516.506523,8906427.671273
3078966.457850,8905891.440163
3079417.694752,8905353.676964
3079870.217229,8904814.381676
3080324.025282,8904273.554299
3080779.118909,8903731.194833
3081235.498112,8903187.303279
3081693.162890,8902641.879635
3082152.113244,8902094.923903
3082612.349172,8901546.436081
3083073.870676,8900996.416171
3083536.677755,8900444.864172
3084000.770409,8899891.780084
3084466.148638,8899337.163908
3084932.812443,8898781.015642
3085400.761823,8898223.335287
3085869.996778,8897664.122844
3086340.517308,8897103.378311
3086812.323414,8896541.101690
3087285.415095,8895977.292980
3087759.792351,8895411.952181
3088235.455182,8894845.079293
3088712.403588,8894276.674316
3089190.637570,8893706.737251
3089670.157126,8893135.268096
3090150.962259,8892562.266853
3090633.052966,8891987.733520
3091116.429248,8891411.668099
3091601.091106,8890834.070589
3092087.038539,8890254.940990
3092574.271547,8889674.279302
3093062.790130,8889092.085525
3093552.594289,8888508.359660
3094043.684023,8887923.101705
3094536.059332,8887336.311662
3095029.720216,8886747.989529
3095524.666676,8886158.135308
3096020.898710,8885566.748998
3096518.416320,8884973.830599
3097017.219505,8884379.380111
3097517.308266,8883783.397534
3098018.682601,8883185.882869
3098521.342512,8882586.836114
3099025.287998,8881986.257271
3099530.519059,8881384.146339
3100037.035696,8880780.503317
3100544.837907,8880175.328207
3101053.925694,8879568.621008
3101564.299056,8878960.381721
3102075.957993,8878350.610344
3102588.902506,8877739.306878
3103103.132594,8877126.471324
3103618.648257,8876512.103680
3104135.449495,8875896.203948
3104653.536308,8875278.772127
3105172.908697,8874659.808217
3105693.566661,8874039.312218
3106215.510200,8873417.284130
3106738.739314,8872793.723953
3107263.254004,8872168.631688
3107789.054268,8871542.007333
3108316.140108,8870913.850890
3108844.511523,8870284.162358
3109374.168514,8869652.941737
3109905.111079,8869020.189027
3110437.339220,8868385.904228
3110970.852936,8867750.087340
3111505.652228,8867112.738363
3112041.737094,8866473.857298
3112579.107536,8865833.444143
3113117.763553,8865191.498900
3113657.705145,8864548.021568
3114198.932312,8863903.012147
3114741.445055,8863256.470637
3115285.243373,8862608.397038
3115830.327266,8861958.791350
3116376.696734,8861307.653573
3116924.351777,8860654.983708
3117473.292396,8860000.781753
3118023.518590,8859345.047710
3118575.030359,8858687.781578
3119127.827703,8858028.983357
3119681.910623,8857368.653047
3120237.279118,8856706.790648
3120793.933188,8856043.396160
3121351.872833,8855378.469584
3121911.098053,8854712.010918
3122471.608849,8854044.020164
3123033.405220,8853374.497320
3123596.487166,8852703.442388
3124160.854687,8852030.855367
3124726.507784,8851356.736257
3125293.446455,8850681.085058
3125861.670702,8850003.901771
3126431.180524,8849325.186394
3127001.975922,8848644.938929
3127574.056894,8847963.159374
3128147.423442,8847279.847731
3128722.075565,8846595.003999
3129298.013264,8845908.628178
3129875.236537,8845220.720268
3130453.745386,8844531.280269
3131033.539810,8843840.308181
3131614.619809,8843147.804005
3132196.985383,8842453.767739
3132780.636533,8841758.199385
3133365.573258,8841061.098942
3133951.795558,8840362.466410
3134539.303433,8839662.301789
3135128.096884,8838960.605079
3135718.175909,8838257.376280
3136309.540510,8837552.615392
3136902.190686,8836846.322416
3137496.126438,8836138.497350
3138091.347764,8835429.140196
3138687.854666,8834718.250953
3139285.647143,8834005.829621
3139884.725195,8833291.876200
3140485.088823,8832576.390690
3141086.738025,8831859.373091
3141689.672803,8831140.823403
3142293.893156,8830420.741627
3142899.399085,8829699.127761
3143506.190588,8828975.981807
3144114.267667,8828251.303764
3144723.630321,8827525.093632
3145334.278550,8826797.351411
3145946.212355,8826068.077101
3146559.431734,8825337.270702
3147173.936689,8824604.932215
3147789.727219,8823871.061638
3148406.803324,8823135.658973
3149025.165005,8822398.724218
3149644.812261,8821660.257375
3150265.745092,8820920.258443
3150887.963498,8820178.727422
3151511.467479,8819435.664312
3152136.257036,8818691.069114
3152762.332168,8817944.941826
3153389.692875,8817197.282450
3154018.339157,8816448.090984
3154648.271014,8815697.367430
3155279.488447,8814945.111787
3155911.991455,8814191.324055
3156545.780038,8813436.004234
3157180.854197,8812679.152324
3157817.213930,8811920.768325
3158454.859239,8811160.852238
3159093.790123,8810399.404061
3159734.006582,8809636.423796
3160375.508617,8808871.911442
3161018.296226,8808105.866999
3161662.369411,8807338.290467
3162307.728172,8806569.181846
3162954.372507,8805798.541136
3163602.302417,8805026.368337
3164251.517903,8804252.663450
3164902.018964,8803477.426473
3165553.805600,8802700.657408
3166206.877812,8801922.356254
3166861.235599,8801142.523011
3167516.878960,8800361.157679
3168173.807898,8799578.260258
3168832.022410,8798793.830748
3169491.522497,8798007.869150
3170152.308160,8797220.375462
3170814.379398,8796431.349686
3171477.736211,8795640.791820
3172142.378600,8794848.701866
3172808.306563,8794055.079823
3173475.520102,8793259.925691
3174144.019216,8792463.239470
3174813.803906,8791665.021160
3175484.874170,8790865.270762
3176157.230010,8790063.988274
3176830.871425,8789261.173698
3177505.798415,8788456.827033
3178182.010980,8787650.948279
3178859.509121,8786843.537435
3179538.292837,8786034.594504
3180218.362128,8785224.119483
3180899.716994,8784412.112373
3181582.357436,8783598.573174
3182266.283452,8782783.501887
3182951.495044,8781966.898511
3183637.992211,8781148.763045
3184325.774954,8780329.095491
3185014.843271,8779507.895848
3185705.197164,8778685.164116
3186396.836632,8777860.900295
3187089.761675,8777035.104386
3187783.972294,8776207.776387
3188479.468488,8775378.916300
3189176.250256,8774548.524123
3189874.317601,8773716.599858
3190573.670520,8772883.143504
3191274.309014,8772048.155061
3191976.233084,8771211.634529
3192679.442729,8770373.581908
3193383.937949,8769533.997199
3194089.718745,8768692.880400
3194796.785116,8767850.231513
3195505.137061,8767006.050536
3196214.774582,8766160.337471
3196925.697679,8765313.092317
3197637.906350,8764464.315074
3198351.400597,8763614.005742
3199066.180419,8762762.164322
3199782.245816,8761908.790812
3200499.596789,8761053.885213
3201218.233336,8760197.447526
3201938.155459,8759339.477750
3202659.363157,8758479.975885
3203381.856430,8757618.941930
3204105.635279,8756756.375888
3204830.699703,8755892.277756
3205557.049702,8755026.647535
3206284.685276,8754159.485225
3207013.606425,8753290.790827
3207743.813150,8752420.564339
3208475.305450,8751548.805763
3209208.083325,8750675.515098
3209942.146775,8749800.692344
3210677.495800,8748924.337501
3211414.130401,8748046.450569
3212152.050577,8747167.031549
3212891.256328,8746286.080439
3213631.747655,8745403.597241
3214373.524556,8744519.581953
3215116.587033,8743634.034577
3215860.935085,8742746.955112
3216606.568712,8741858.343558
3217353.487915,8740968.199915
3218101.692692,8740076.524183
3218851.183045,8739183.316362
3219601.958973,8738288.576453
3220354.020477,8737392.304454
3221107.367555,8736494.500367
3221862.000209,8735595.164191
3222617.918438,8734694.295926
3223375.122242,8733791.895572
3224133.611622,8732887.963129
3224893.386576,8731982.498597
3225654.447106,8731075.501976
3226416.793211,8730166.973267
3227180.424892,8729256.912468
3227945.342147,8728345.319581
3228711.544978,8727432.194605
3229479.033384,8726517.537540
3230247.807365,8725601.348386
3231017.866921,8724683.627143
3231789.212053,8723764.373811
3232561.842760,8722843.588391
3233335.759042,8721921.270881
3234110.960899,8720997.421283
3234887.448332,8720072.039595
3235665.221339,8719145.125819
3236444.279922,8718216.679954
3237224.624080,8717286.702000
3238006.253814,8716355.191957
3238789.169122,8715422.149826
3239573.370006,8714487.575605
3240358.856465,8713551.469296
3241145.628500,8712613.830897
3241933.686109,8711674.660410
3242723.029294,8710733.957834
3243513.658054,8709791.723169
3244305.572389,8708847.956415
3245098.772299,8707902.657572
3245893.257785,8706955.826640
3246689.028846,8706007.463620
3247486.085482,8705057.568510
3248284.427693,8704106.141312
3249084.055479,8703153.182025
3249884.968841,8702198.690649
3250687.167778,8701242.667184
3251490.652290,8700285.111630
3252295.422377,8699326.023987
3253101.478040,8698365.404255
3253908.819277,8697403.252435
3254717.446090,8696439.568525
3255527.358479,8695474.352527
3256338.556442,8694507.604440
3257151.039981,8693539.324264
3257964.809095,8692569.511999
3258779.863784,8691598.167645
3259596.204048,8690625.291202
3260413.829888,8689650.882670
3261232.741302,8688674.942050
3262052.938292,8687697.469340
3262874.420857,8686718.464542
3263697.188998,8685737.927655
3264521.242713,8684755.858679
3265346.582004,8683772.257614
3266173.206870,8682787.124460
3267001.117312,8681800.459217
3267830.313328,8680812.261886
3268660.794920,8679822.532465
3269492.562087,8678831.270956
3270325.614829,8677838.477357
3271159.953146,8676844.151670
3271995.577039,8675848.293894
3272832.486507,8674850.904029
3273670.681550,8673851.982075
3274510.162168,8672851.528033
3275350.928361,8671849.541901
3276192.980130,8670846.023681
3277036.317474,8669840.973371
3277880.940393,8668834.390973
3278726.848887,8667826.276486
3279574.042957,8666816.629910
3280422.522602,8665805.451245
3281272.287822,8664792.740491
3282123.338617,8663778.497648
3282975.674988,8662762.722717
3283829.296933,8661745.415696
3284684.204454,8660726.576587
3285540.397550,8659706.205389
3286397.876221,8658684.302102
3287256.640468,8657660.866726
3288116.690290,8656635.899261
3288978.025687,8655609.399707
3289840.646659,8654581.368064
3290704.553206,8653551.804333
3291569.745329,8652520.708512
3292436.223027,8651488.080603
3293303.986300,8650453.920605
3294173.035148,8649418.228518
3295043.369572,8648381.004342
3295914.989571,8647342.248077
3296787.895144,8646301.959723
3297662.086294,8645260.139280
3298537.563018,8644216.786749
3299414.325318,8643171.902129
3300292.373192,8642125.485419
3301171.706643,8641077.536621
3302052.325668,8640028.055734
3302934.230268,8638977.042758
3303817.420444,8637924.497693
3304701.896195,8636870.420539
3305587.657521,8635814.811297
3306474.704422,8634757.669965
3307363.036899,8633698.996545
3308252.654951,8632638.791036
3309143.558578,8631577.053437
3310035.747780,8630513.783750
3310929.222558,8629448.981974
3311823.982910,8628382.648110
3312720.028838,8627314.782156
3313617.360341,8626245.384113
3314515.977420,8625174.453982
3315415.880073,8624101.991762
3316317.068302,8623027.997452
3317219.542106,8621952.471054
3318123.301485,8620875.412567
3319028.346440,8619796.821991
3319934.676969,8618716.699326
3320842.293074,8617635.044573
3321751.194754,8616551.857730
3322661.382010,8615467.138799
3323572.854840,8614380.887778
3324485.613246,8613293.104669
3325399.657227,8612203.789471
3326314.986783,8611112.942184
3327231.601914,8610020.562808
3328149.502621,8608926.651343
3329068.688903,8607831.207790
3329989.160760,8606734.232147
3330910.918192,8605635.724416
3331833.961200,8604535.684595
3332758.289783,8603434.112686
3333683.903940,8602331.008688
3334610.803674,8601226.372601
3335538.988982,8600120.204425
3336468.459866,8599012.504160
3337399.216324,8597903.271807
3338331.258359,8596792.507364
3339264.585968,8595680.210833
3340199.199152,8594566.382213
3341135.097912,8593451.021503
3342072.282247,8592334.128705
3343010.752157,8591215.703818
3343950.507642,8590095.746843
3344891.548703,8588974.257778
3345833.875339,8587851.236624
3346777.487550,8586726.683382
3347722.385336,8585600.598050
3348668.568697,8584472.980630
3349616.037634,8583343.831121
3350564.792146,8582213.149523
3351514.832233,8581080.935836
3352466.157896,8579947.190060
3353418.769133,8578811.912195
3354372.665946,8577675.102242
3355327.848334,8576536.760199
3356284.316297,8575396.886068
3357242.069835,8574255.479848
3358201.108949,8573112.541539
3359161.433638,8571968.071141
3360123.043902,8570822.068654
3361085.939741,8569674.534078
3362050.121156,8568525.467413
3363015.588146,8567374.868660
3363982.340711,8566222.737817
3364950.378851,8565069.074886
3365919.702566,8563913.879866
3366890.311857,8562757.152757
3367862.206723,8561598.893559
3368835.387164,8560439.102272
3369809.853180,8559277.778896
3370785.604772,8558114.923431
3371762.641938,8556950.535878
3372740.964680,8555784.616235
3373720.572997,8554617.164504
3374701.466890,8553448.180684
3375683.646357,8552277.664775
3376667.111400,8551105.616777
3377651.862018,8549932.036690
3378637.898212,8548756.924514
3379625.219980,8547580.280249
3380613.827324,8546402.103896
3381603.720243,8545222.395454
3382594.898737,8544041.154922
3383587.362806,8542858.382302
3384581.112451,8541674.077593
3385576.147670,8540488.240795
3386572.468465,8539300.871908
3387570.074836,8538111.970933
3388568.966781,8536921.537868
3389569.144302,8535729.572714
3390570.607398,8534536.075472
3391573.356069,8533341.046141
3392577.390315,8532144.484721
3393582.710137,8530946.391212
3394589.315533,8529746.765614
3395597.206505,8528545.607927
3396606.383053,8527342.918151
3397616.845175,8526138.696287
3398628.592873,8524932.942333
3399641.626146,8523725.656291
3400655.944994,8522516.838160
3401671.549417,8521306.487939
3402688.439416,8520094.605630
3403706.614989,8518881.191232
3404726.076138,8517666.244746
3405746.822862,8516449.766170
3406768.855162,8515231.755505
3407792.173036,8514012.212752
3408816.776486,8512791.137910
3409842.665511,8511568.530978
3410869.840112,8510344.391958
3411898.300287,8509118.720849
3412928.046038,8507891.517651
3413959.077364,8506662.782365
3414991.394265,8505432.514989
3416024.996741,8504200.715525
3417059.884793,8502967.383971
3418096.058420,8501732.520329
3419133.517622,8500496.124598
3420172.262399,8499258.196778
3421212.292751,8498018.736869
3422253.608679,8496777.744871
3423296.210182,8495535.220784
3424340.097260,8494291.164608
3425385.269914,8493045.576344
3426431.728142,8491798.455990
3427479.471946,8490549.803548
3428528.501325,8489299.619017
3429578.816279,8488047.902397
3430630.416809,8486794.653688
3431683.302913,8485539.872890
3432737.474593,8484283.560003
3433792.931848,8483025.715028
3434849.674679,8481766.337963
3435907.703084,8480505.428810
3436967.017065,8479242.987568
3438027.616621,8477979.014237
3439089.501752,8476713.508817
3440152.672459,8475446.471308
3441217.128740,8474177.901710
3442282.870597,8472907.800023
3443349.898029,8471636.166248
3444418.211036,8470363.000383
3445487.809619,8469088.302430
3446558.693777,8467812.072387
3447630.863510,8466534.310256
3448704.318818,8465255.016036
3449779.059701,8463974.189727
3450855.086160,8462691.831330
3451932.398194,8461407.940843
3453010.995803,8460122.518267
3454090.878987,8458835.563603
3455172.047746,8457547.076850
3456254.502081,8456257.058007
3457338.241991,8454965.507076
3458423.267476,8453672.424056
3459509.578537,8452377.808948
3460597.175172,8451081.661750
3461686.057383,8449783.982463
3462776.225169,8448484.771088
3463867.678530,8447184.027623
3464960.417467,8445881.752070
3466054.441978,8444577.944428
3467149.752065,8443272.604697
3468246.347727,8441965.732877
3469344.228965,8440657.328968
3470443.395777,8439347.392970
3471543.848165,8438035.924883
3472645.586128,8436722.924708
3473748.609666,8435408.392444
3474852.918780,8434092.328090
3475958.513468,8432774.731648
3477065.393732,8431455.603117
3478173.559571,8430134.942497
3479283.010986,8428812.749788
3480393.747975,8427489.024991
3481505.770540,8426163.768104
3482619.078680,8424836.979129
3483733.672395,8423508.658064
3484849.551686,8422178.804911
3485966.716551,8420847.419669
3487085.166992,8419514.502338
3488204.903008,8418180.052918
3489325.924600,8416844.071409
3490448.231766,8415506.557811
3491571.824508,8414167.512125
3492696.702825,8412826.934349
3493822.866717,8411484.824485
3494950.316184,8410141.182532
3496079.051227,8408796.008490
3497209.071845,8407449.302359
3498340.378038,8406101.064139
3499472.969806,8404751.293830
3500606.847150,8403399.991432
3501742.010068,8402047.156946
3502878.458562,8400692.790370
3504016.192631,8399336.891706
3505155.212276,8397979.460953
3506295.517495,8396620.498111
3507437.108290,8395260.003180
3508579.984660,8393897.976160
3509724.146605,8392534.417051
3510869.594126,8391169.325853
3512016.327221,8389802.702567
3513164.345892,8388434.547192
3514313.650138,8387064.859727
3515464.239960,8385693.640174
3516616.115356,8384320.888532
3517769.276328,8382946.604801
3518923.722875,8381570.788981
3520079.454997,8380193.441072
3521236.472695,8378814.561075
3522394.775967,8377434.148988
3523554.364815,8376052.204813
3524715.239238,8374668.728549
3525877.399237,8373283.720196
3527040.844810,8371897.179753
3528205.575959,8370509.107223
3529371.592683,8369119.502603
3530538.894982,8367728.365894
3531707.482857,8366335.697096
3532877.356306,8364941.496210
3534048.515331,8363545.763235
3535220.959931,8362148.498170
3536394.690106,8360749.701017
3537569.705857,8359349.371775
3538746.007183,8357947.510444
3539923.594084,8356544.117024
3541102.466560,8355139.191516
3542282.624611,8353732.733918
3543464.068238,8352324.744232
3544646.797440,8350915.222456
3545830.812217,8349504.168592
3547016.112569,8348091.582639
3548202.698496,8346677.464597
3549390.569999,8345261.814466
3550579.727077,8343844.632246
3551770.169730,8342425.917938
3552961.897959,8341005.671540
3554154.911762,8339583.893054
3555349.211141,8338160.582478
3556544.796095,8336735.739814
3557741.666624,8335309.365061
3558939.822729,8333881.458219
3560139.264408,8332452.019288
3561339.991663,8331021.048269
3562542.004493,8329588.545160
3563745.302899,8328154.509962
3564949.886879,8326718.942676
3566155.756435,8325281.843301
3567362.911566,8323843.211837
3568571.352272,8322403.048284
3569781.078554,8320961.352642
3570992.090410,8319518.124911
3572204.387842,8318073.365091
3573417.970849,8316627.073182
3574632.839431,8315179.249185
3575848.993589,8313729.893099
3577066.433322,8312279.004923
3578285.158630,8310826.584659
3579505.169513,8309372.632306
3580726.465971,8307917.147864
3581949.048005,8306460.131333
3583172.915614,8305001.582714
3584398.068798,8303541.502005
3585624.507557,8302079.889208
3586852.231892,8300616.744321
3588081.241801,8299152.067346
3589311.537286,8297685.858282
3590543.118346,8296218.117129
3591775.984982,8294748.843887
3593010.137192,8293278.038556
3594245.574978,8291805.701136
3595482.298339,8290331.831628
3596720.307276,8288856.430030
3597959.601787,8287379.496344
3599200.181874,8285901.030569
3600442.047536,8284421.032705
3601685.198773,8282939.502752
3602929.635585,8281456.440710
3604175.357973,8279971.846579
3605422.365935,8278485.720360
3606670.659473,8276998.062051
3607920.238587,8275508.871654
3609171.103275,8274018.149167
3610423.253539,8272525.894592
3611676.689378,8271032.107928
3612931.410792,8269536.789175
3614187.417781,8268039.938333
3615444.710346,8266541.555402
3616703.288485,8265041.640383
3617963.152200,8263540.193274
3619224.301491,8262037.214077
3620486.736356,8260532.702791
3621750.456797,8259026.659415
3623015.462813,8257519.083951
3624281.754404,8256009.976398
3625549.331570,8254499.336757
3626818.194311,8252987.165026
3628088.342628,8251473.461206
3629359.776520,8249958.225298
3630632.495987,8248441.457300
3631906.501030,8246923.157214
3633181.791647,8245403.325039
3634458.367840,8243881.960775
3635736.229608,8242359.064422
3637015.376952,8240834.635980
3638295.809870,8239308.675450
3639577.528364,8237781.182830
3640860.532433,8236252.158121
3642144.822077,8234721.601324
